index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
17109,46,False,46,11,-1,46|46|98|35|98|98|46|87|87|46|98|87|87|87|98
17131,47,False,47,14,52,52|52|52|52|52|52|52|52|47|52|52|52|52|52|52
17139,77,False,77,4,77,77|77|77|77|55|77|77|77|74|77|77|77|55|77|4
17142,24,True,31,15,31,31|31|31|31|43|43|19|31|3|3|31|43|31|31|31
17145,64,False,64,0,64,64|64|64|64|64|64|64|64|64|64|64|64|64|64|64
17150,95,False,95,1,95,95|95|95|68|95|95|95|95|95|95|95|95|95|95|95
17159,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
17173,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
17179,46,False,46,15,54,54|54|10|54|93|54|54|91|54|28|64|40|40|93|54
17206,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
17211,14,False,14,1,14,14|14|14|14|14|14|14|14|14|79|14|14|14|14|14
17212,4,True,46,15,46,46|46|46|46|46|46|46|46|46|46|46|46|46|46|46
17239,88,False,88,14,19,88|19|19|33|19|19|19|19|37|19|19|33|36|19|19
17287,70,True,13,15,58,58|58|58|58|58|58|13|58|5|58|58|58|58|58|58
17299,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
17303,96,True,45,15,45,45|45|67|67|45|44|29|45|45|26|18|67|32|67|45
17333,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
17335,50,False,50,15,96,96|96|96|96|33|33|33|96|96|96|96|96|96|33|60
17342,71,False,71,13,60,60|60|60|60|60|60|68|60|60|60|60|71|71|60|60
17343,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
17367,16,True,54,15,54,54|92|92|54|54|54|54|54|54|54|54|54|54|54|54
17377,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
17401,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
17410,87,False,87,15,94,94|94|94|94|94|94|94|94|94|94|94|55|13|94|94
17415,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
17418,14,False,14,3,14,14|14|14|14|18|14|14|14|1|14|14|14|14|18|14
17427,59,False,59,5,59,52|59|59|59|49|33|59|96|59|59|52|59|59|59|59
17432,1,True,61,15,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
17433,30,False,30,14,32,72|40|76|76|30|32|3|95|32|95|32|46|32|32|32
17435,95,True,71,15,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
17441,80,False,80,1,80,80|80|80|80|80|88|80|80|80|80|80|80|80|80|80
17454,27,False,27,9,91,27|27|91|27|91|27|91|91|27|91|78|91|27|91|78
17501,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
17507,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
17510,59,False,59,4,59,59|59|59|59|52|49|96|59|59|59|59|59|49|59|59
17517,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
17525,0,True,26,15,26,26|26|26|26|92|26|83|26|83|82|26|26|26|48|48
17530,27,False,27,3,27,27|27|27|27|27|27|73|27|27|73|27|27|27|27|30
17534,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
17539,20,True,17,15,17,17|17|17|17|17|37|17|17|17|17|12|17|17|17|17
17542,44,True,22,15,-1,10|36|10|10|10|0|36|36|36|36|10|10|1|62|36
17584,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
17598,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
17604,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
17615,61,False,61,11,10,61|10|10|10|10|10|88|61|61|61|10|10|10|10|10
17619,53,False,53,11,57,57|53|53|57|57|53|57|57|57|57|53|57|57|57|57
17622,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
17625,39,True,26,15,45,83|45|18|45|45|45|45|45|45|57|45|83|45|83|83
17668,86,False,86,3,86,86|16|86|86|86|86|16|64|86|86|86|86|86|86|86
17678,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
17680,32,False,32,2,32,32|32|32|11|32|32|32|32|46|32|32|32|32|32|32
17691,13,True,37,13,81,81|37|81|37|81|13|81|81|37|81|81|81|37|13|37
17728,27,False,27,15,6,14|7|7|7|6|6|6|6|14|7|14|6|6|21|14
17733,98,False,98,0,98,98|98|98|98|98|98|98|98|98|98|98|98|98|98|98
17749,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
17772,62,False,62,12,70,70|70|83|82|16|92|83|62|84|70|62|54|82|70|62
17845,76,True,9,15,81,16|81|87|81|84|84|16|81|84|16|81|81|81|81|81
17875,10,False,10,12,0,0|83|0|0|10|0|83|0|0|10|83|10|57|83|83
17891,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
17898,72,True,79,15,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
17903,4,False,4,15,74,80|32|93|74|80|74|74|80|74|27|74|80|74|44|55
17916,72,False,72,15,4,77|74|55|77|55|77|55|90|4|4|4|4|14|55|4
17925,50,False,50,4,50,50|50|55|4|50|50|50|50|50|50|55|50|50|77|50
17932,24,True,32,15,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
17953,47,False,47,13,40,6|39|36|59|59|40|57|56|40|47|47|40|40|59|56
17955,92,False,92,5,92,92|83|92|92|92|54|57|70|92|92|92|54|92|92|92
17971,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
17974,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
18024,64,False,64,2,64,64|64|64|64|64|66|38|64|64|64|64|64|64|64|64
18028,2,True,75,15,30,30|30|30|30|30|30|55|30|62|30|30|30|30|30|30
18041,79,False,79,2,79,79|79|79|79|79|79|79|79|42|79|42|79|79|79|79
18051,63,False,63,1,63,63|63|63|63|63|63|63|63|63|16|63|63|63|63|63
18052,95,False,95,2,95,95|75|95|95|95|95|95|95|95|95|65|95|95|95|95
18064,0,False,0,5,0,0|0|0|0|53|0|0|0|53|0|0|0|87|53|53
18085,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
18088,87,False,87,9,67,67|67|87|87|87|67|67|67|87|67|67|67|87|67|87
18089,40,False,40,15,45,26|45|14|45|14|6|45|10|26|28|33|45|6|45|77
18090,42,False,42,2,42,42|42|42|42|42|42|42|42|42|42|42|42|59|59|42
18131,20,False,20,2,20,20|20|20|40|20|20|20|20|20|20|20|11|20|20|20
18139,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
18153,50,False,50,15,55,55|55|4|72|55|55|55|55|72|72|72|72|72|55|55
18154,92,False,92,15,62,62|62|62|62|70|62|62|62|70|70|62|62|62|70|70
18159,41,False,41,1,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|34
18207,7,False,7,11,7,75|77|79|7|7|6|77|79|74|75|7|26|77|75|7
18215,97,True,75,15,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
18226,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
18231,52,False,52,11,96,52|52|96|96|52|96|96|96|96|96|96|96|52|96|96
18239,98,False,98,10,35,35|35|98|35|98|98|35|35|35|35|98|98|35|35|35
18275,34,False,34,15,3,3|3|3|65|36|65|3|65|36|3|36|3|3|36|19
18310,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
18313,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
18315,65,False,65,14,18,77|77|80|30|18|18|18|74|86|73|60|50|26|32|65
18347,10,False,10,1,10,10|61|10|10|10|10|10|10|10|10|10|10|10|10|10
18374,25,False,25,3,25,25|25|25|5|25|5|25|25|25|25|5|25|25|25|25
18376,17,False,17,1,17,17|17|17|17|17|17|17|17|17|17|37|17|17|17|17
18391,29,True,62,15,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
18395,45,False,45,10,54,54|92|54|45|2|54|54|45|39|54|57|45|54|45|45
18402,77,True,50,14,50,50|50|50|77|50|50|50|50|50|50|50|50|50|50|50
18432,7,False,7,14,24,24|24|24|24|24|7|24|24|24|24|24|24|24|24|24
18438,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
18485,60,False,60,1,60,60|60|60|60|60|90|60|60|60|60|60|60|60|60|60
18486,30,False,30,15,93,93|93|72|93|79|67|73|79|93|79|72|67|79|93|93
18498,65,False,65,15,-1,79|69|24|73|72|30|30|95|77|72|79|77|79|24|72
18500,18,False,18,10,99,18|18|99|18|18|18|44|99|79|61|99|99|99|99|99
18506,39,True,26,15,48,24|48|41|8|48|80|41|51|80|6|48|48|48|18|14
18523,42,False,42,13,88,88|94|36|84|42|89|84|33|88|5|88|42|88|15|88
18527,18,True,2,15,22,45|2|22|22|45|22|16|14|2|22|2|22|22|32|2
18528,74,False,74,15,27,27|27|27|27|27|27|27|27|27|27|27|55|27|63|80
18529,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
18560,95,False,95,12,91,95|91|91|91|97|91|97|91|91|73|91|73|95|91|95
18595,57,False,57,14,0,0|0|0|0|0|0|0|0|0|0|0|0|57|0|0
18600,97,True,75,15,75,75|75|75|75|75|75|14|75|75|75|14|75|14|75|75
18611,36,False,36,6,36,72|36|36|36|2|72|36|36|36|2|2|36|2|36|36
18622,97,False,97,12,65,97|65|65|65|38|97|65|38|65|38|38|38|97|65|65
18623,42,True,34,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
18625,35,False,35,6,35,35|35|35|35|98|98|35|35|98|35|35|35|98|46|98
18648,36,False,36,1,36,36|36|36|36|36|36|36|36|2|36|36|36|36|36|36
18653,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
18657,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
18659,7,False,7,7,7,44|75|7|7|7|7|7|44|7|7|44|7|44|93|44
18677,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
18678,29,False,29,2,29,29|29|29|29|29|29|15|96|29|29|29|29|29|29|29
18693,62,False,62,9,70,70|62|70|92|62|70|62|62|62|70|62|70|70|70|70
18727,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
18731,49,False,49,1,49,49|49|49|49|49|49|49|49|49|49|78|49|49|49|49
18732,45,False,45,0,45,45|45|45|45|45|45|45|45|45|45|45|45|45|45|45
18741,78,False,78,11,78,78|27|78|61|45|93|27|93|32|93|26|78|26|78|26
18745,34,False,34,2,34,34|34|34|14|33|34|34|34|34|34|34|34|34|34|34
18768,34,True,20,15,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
18782,32,False,32,13,-1,79|59|84|96|67|74|97|29|78|51|96|32|78|32|56
18803,47,False,47,11,59,52|59|59|52|47|47|59|59|47|59|59|47|59|59|59
18813,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
18814,12,False,12,7,12,12|12|17|85|85|12|12|12|85|69|85|85|12|12|12
18817,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
18822,95,True,58,15,58,58|85|58|58|85|58|58|85|85|85|58|85|58|58|58
18831,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
18850,33,False,33,11,17,33|12|17|17|33|37|33|17|17|49|17|33|49|17|17
18875,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
18891,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
18918,11,True,41,15,41,41|41|48|48|41|41|41|41|41|41|41|41|41|41|48
18919,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
18921,33,False,33,15,96,96|96|96|96|45|47|96|59|47|47|45|47|45|96|96
18947,68,False,68,8,68,60|68|68|60|68|60|68|68|68|68|10|10|60|60|60
18974,2,False,2,4,2,2|2|2|2|2|11|2|2|11|11|2|11|2|2|2
19043,89,False,89,8,89,8|89|8|89|8|89|8|89|89|8|7|89|89|8|19
19069,69,True,38,15,66,97|66|66|97|66|66|66|46|66|97|66|46|46|66|66
19092,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
19096,63,False,63,2,63,63|63|63|42|63|63|63|63|42|63|63|63|63|63|63
19124,35,False,35,9,98,46|35|98|35|46|98|98|35|98|35|35|98|98|35|98
19127,78,True,49,13,15,27|49|78|49|29|78|31|17|49|15|31|15|15|17|15
19155,72,False,72,15,21,43|21|21|43|21|43|43|21|21|4|43|4|21|4|21
19163,32,False,32,14,67,67|73|67|67|67|73|67|67|67|67|67|32|73|91|73
19170,26,False,26,1,26,26|39|26|26|26|26|26|26|26|26|26|26|26|26|26
19195,6,False,6,14,7,7|24|56|7|79|26|79|7|79|6|7|79|7|24|7
19230,31,False,31,1,31,31|24|31|31|31|31|31|31|31|31|31|31|31|31|31
19241,64,False,64,12,63,80|63|64|63|4|63|63|63|64|63|4|63|64|63|63
19253,33,True,41,15,41,41|41|41|41|41|41|89|41|41|89|41|41|89|89|89
19263,97,False,97,14,29,97|29|29|29|29|44|29|29|44|29|29|29|29|29|29
19309,55,False,55,11,80,80|3|55|80|55|80|15|80|80|80|80|80|3|55|55
19324,92,False,92,8,-1,92|70|83|70|70|92|92|70|92|70|70|92|70|92|92
19351,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
19361,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
19365,9,True,98,15,98,35|35|98|11|35|98|35|98|11|35|98|35|98|98|98
19417,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
19467,80,False,80,15,-1,88|64|51|34|51|34|34|51|50|34|43|43|97|43|43
19470,10,False,10,15,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
19498,36,True,19,15,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
19507,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
19522,39,False,39,1,39,39|85|39|39|39|39|39|39|39|39|39|39|39|39|39
19524,87,False,87,2,87,87|87|87|87|87|87|87|87|43|87|87|22|87|87|87
19545,11,True,36,15,36,36|36|3|36|36|36|36|36|36|36|36|36|36|36|65
19568,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
19608,31,True,15,15,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
19611,50,False,50,10,36,36|36|36|36|67|36|36|50|32|50|50|36|50|34|50
19626,9,False,9,7,9,9|9|40|9|9|9|9|9|16|40|86|87|87|86|9
19644,10,True,68,15,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
19656,24,False,24,9,-1,24|7|7|24|79|24|79|7|24|79|79|24|79|79|24
19677,59,False,59,3,59,52|52|59|47|59|59|59|59|59|59|59|59|59|59|59
19678,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
19697,77,False,77,1,77,77|77|77|77|77|77|77|77|77|77|7|77|77|77|77
19759,44,False,44,12,-1,39|45|27|45|78|44|88|44|78|44|78|18|78|45|45
19763,34,True,20,15,20,20|20|20|99|20|20|77|20|20|20|20|20|20|20|20
19772,13,False,13,6,13,58|58|13|13|13|58|13|58|13|58|13|58|13|13|13
19775,88,False,88,6,88,88|34|34|34|34|88|88|34|88|88|88|34|88|88|88
19778,99,False,99,1,99,99|99|99|99|99|99|99|61|99|99|99|99|99|99|99
19808,92,True,46,15,46,46|35|46|35|11|11|46|46|46|46|11|35|46|11|35
19820,95,False,95,15,12,12|12|55|12|12|12|30|30|12|12|86|69|13|13|16
19838,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
19839,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
19844,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
19850,38,False,38,11,97,38|66|38|97|66|66|66|97|97|38|66|38|97|97|97
19854,73,False,73,4,73,91|73|73|73|73|73|73|73|67|73|91|73|73|91|73
19880,91,False,91,4,91,93|91|91|1|93|91|91|91|91|32|91|91|91|91|91
19884,22,False,22,15,87,17|89|94|12|13|87|87|13|12|5|12|5|87|5|87
19886,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
19888,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
19902,60,False,60,4,60,71|60|60|60|71|71|60|71|60|60|60|60|60|60|60
19939,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
19941,8,False,8,9,8,8|8|16|8|8|86|2|8|20|80|8|64|22|86|86
19946,8,True,56,15,56,56|56|59|56|56|56|56|56|56|56|56|56|56|56|59
19951,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
19956,65,False,65,14,1,1|65|1|36|50|1|1|1|1|1|77|1|1|1|1
19970,53,False,53,12,0,53|0|0|53|53|0|0|0|0|0|0|0|0|0|0
19974,20,True,63,15,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
19985,78,False,78,6,78,78|21|78|78|78|80|78|78|21|78|80|78|21|7|78
20004,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
20038,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
20042,23,True,47,15,47,52|47|47|52|47|47|47|47|47|47|47|47|47|47|47
20045,62,True,30,15,30,30|30|30|30|30|30|30|30|30|30|30|30|95|30|30
20060,15,False,15,7,15,19|15|19|11|15|11|19|15|15|15|34|15|15|19|15
20067,66,False,66,9,64,66|66|64|64|66|97|66|64|64|66|66|64|64|64|64
20072,85,True,77,15,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
20079,69,True,40,15,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
20088,27,False,27,2,27,27|27|29|27|27|27|27|27|31|27|27|27|27|27|27
20099,25,False,25,13,88,88|84|88|84|46|45|45|88|2|84|25|25|2|11|88
20105,80,False,80,0,80,80|80|80|80|80|80|80|80|80|80|80|80|80|80|80
20111,41,False,41,13,13,13|13|41|13|13|13|13|13|90|13|13|41|81|13|13
20134,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
20138,88,False,88,8,-1,42|42|88|42|88|88|42|42|96|42|88|42|88|88|88
20148,81,False,81,8,90,90|90|90|81|81|90|81|81|81|90|81|81|90|90|90
20154,84,False,84,14,54,54|54|54|54|54|54|54|54|54|54|54|54|54|84|54
20176,76,True,37,15,12,12|12|12|12|12|12|12|12|17|12|12|12|81|12|12
20182,95,True,71,15,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
20188,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
20204,98,True,74,15,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
20211,49,False,49,3,49,49|49|49|49|49|49|49|49|85|49|49|99|49|85|49
20213,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
20234,96,False,96,6,96,96|96|78|96|96|99|78|96|96|99|96|99|96|59|96
20237,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
20240,16,False,16,6,16,16|83|16|28|16|16|16|16|16|16|83|83|16|83|83
20255,64,False,64,3,64,64|64|64|64|97|65|64|64|64|64|64|64|64|64|72
20259,53,False,53,1,53,53|53|53|53|53|53|53|61|53|53|53|53|53|53|53
20281,90,True,86,15,89,26|45|89|45|89|89|89|45|48|88|89|26|89|45|89
20307,17,True,5,15,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
20317,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
20321,65,False,65,6,65,97|97|36|65|36|65|65|65|65|65|38|65|64|65|65
20332,4,False,4,15,27,27|27|27|27|27|27|27|27|27|27|45|27|27|27|27
20352,98,False,98,15,35,35|35|35|2|2|35|2|35|2|35|35|2|35|35|35
20384,36,False,36,5,36,36|80|36|36|34|34|36|36|36|36|34|36|36|43|36
20391,28,False,28,2,28,28|28|28|28|28|28|57|28|28|28|28|28|28|57|28
20429,90,False,90,1,90,90|90|90|90|90|90|90|13|90|90|90|90|90|90|90
20449,98,False,98,5,98,98|21|98|98|98|22|14|98|86|98|98|35|98|98|98
20471,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
20473,76,True,37,15,37,37|37|37|37|37|17|37|37|37|37|37|37|37|37|37
20480,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
20498,24,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|8
20510,31,True,27,15,27,27|93|63|27|27|27|27|27|63|63|63|20|93|27|64
20513,17,False,17,1,17,17|17|17|17|17|17|25|17|17|17|17|17|17|17|17
20528,19,True,78,15,14,93|14|91|14|44|93|14|14|32|90|1|27|6|78|14
20529,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
20577,72,True,40,15,86,86|40|22|86|86|75|11|43|98|11|86|86|86|11|86
20590,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
20591,69,True,40,15,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
20600,46,False,46,15,35,35|35|96|35|35|35|35|35|35|35|35|35|98|35|35
20619,51,False,51,12,91,37|91|84|51|51|91|38|44|84|91|37|91|91|51|5
20642,45,True,85,15,85,85|89|85|85|85|85|37|85|37|85|85|85|89|85|90
20648,12,True,73,15,67,76|76|67|67|76|67|49|49|76|67|59|67|49|67|49
20658,32,False,32,1,32,32|2|32|32|32|32|32|32|32|32|32|32|32|32|32
20671,13,False,13,15,81,81|12|90|81|12|90|90|81|81|81|81|81|12|90|90
20700,35,True,96,13,47,47|52|35|47|52|47|47|35|47|52|47|47|47|47|52
20722,7,False,7,1,7,7|7|7|7|7|7|7|7|62|7|7|7|7|7|7
20785,6,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
20800,37,False,37,5,37,37|81|81|37|81|37|37|37|37|37|37|81|37|37|81
20811,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
20820,58,True,79,15,77,38|77|77|77|29|38|79|38|79|77|77|77|38|38|79
20822,61,False,61,6,61,22|61|22|10|61|61|61|22|61|22|61|61|22|61|61
20831,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
20836,43,True,41,15,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
20864,59,False,59,15,47,52|52|47|47|47|47|47|47|47|47|52|47|47|52|47
20875,80,False,80,4,80,80|80|65|80|80|80|80|65|65|80|80|34|80|80|80
20946,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
20982,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
21008,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
21036,26,False,26,15,1,1|1|1|1|1|1|1|33|1|1|1|1|1|1|1
21091,28,False,28,9,40,28|40|40|40|40|40|28|40|28|40|28|28|28|40|40
21130,26,False,26,0,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
21136,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
21147,50,False,50,15,64,64|64|64|64|64|64|64|64|64|64|64|64|64|64|64
21161,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
21169,24,True,89,15,8,8|89|84|84|84|89|8|89|84|8|8|89|8|89|8
21182,83,False,83,7,83,83|83|0|83|83|83|0|83|0|83|0|0|0|83|0
21184,19,False,19,14,15,85|15|37|15|15|89|15|15|89|19|15|15|89|89|89
21187,26,False,26,14,45,45|56|26|56|45|45|56|45|56|45|45|45|56|45|45
21192,94,True,25,15,25,25|25|25|25|25|25|81|25|25|25|25|25|25|25|25
21218,37,True,28,15,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
21230,40,False,40,12,87,87|35|98|40|98|98|20|40|87|20|87|69|87|40|5
21253,51,True,13,15,37,78|37|49|37|37|37|12|37|37|49|49|49|37|49|49
21267,84,False,84,14,51,51|51|51|51|51|51|51|51|84|51|51|51|51|51|51
21274,16,False,16,9,-1,28|28|16|28|16|28|86|16|28|16|28|16|86|86|16
21283,8,True,78,15,78,78|78|78|99|78|99|99|78|78|78|99|78|78|78|99
21329,2,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
21345,30,False,30,3,30,30|30|95|30|95|30|30|30|30|30|30|95|30|30|30
21351,80,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
21383,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
21385,84,False,84,5,84,85|94|84|84|84|84|84|84|5|10|84|84|10|84|84
21416,77,False,77,11,55,77|55|55|55|77|55|77|72|74|72|55|72|72|55|77
21429,92,False,92,1,92,14|92|92|92|92|92|92|92|92|92|92|92|92|92|92
21451,93,False,93,1,93,93|93|93|93|93|93|93|93|73|93|93|93|93|93|93
21481,60,True,22,15,22,61|22|22|10|22|22|22|22|22|22|22|22|22|61|22
21496,83,False,83,6,83,33|9|83|9|33|83|83|22|9|83|83|83|83|83|83
21507,51,True,24,15,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
21512,82,False,82,1,82,82|85|82|82|82|82|82|82|82|82|82|82|82|82|82
21525,71,False,71,13,60,60|69|60|71|71|12|60|60|60|60|60|76|12|12|76
21583,27,False,27,7,27,27|27|63|81|95|27|27|4|4|27|72|27|27|4|27
21595,16,False,16,11,28,28|16|28|28|10|10|28|28|16|16|28|10|28|28|16
21606,36,False,36,15,2,15|2|2|11|2|2|2|46|11|2|3|35|2|46|2
21637,44,False,44,13,-1,18|78|18|15|99|93|29|91|91|98|44|44|27|29|98
21642,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
21650,18,False,18,10,18,2|18|83|61|18|83|25|44|60|18|9|18|54|18|57
21681,88,False,88,3,88,35|88|88|88|88|88|88|96|88|88|88|88|88|88|35
21725,87,True,0,15,0,89|19|0|0|77|31|0|4|4|7|19|19|0|81|0
21744,79,False,79,3,79,79|79|79|79|79|79|79|79|40|69|79|79|99|79|79
21756,37,False,37,15,-1,26|18|26|44|18|18|44|26|18|26|44|91|18|14|26
21760,55,False,55,14,77,80|77|77|77|77|55|77|77|57|80|77|57|27|80|57
21768,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
21786,64,False,64,14,15,15|15|3|31|15|36|15|36|3|15|97|15|15|36|64
21802,66,False,66,8,66,66|66|66|97|66|97|66|97|64|97|78|78|66|66|78
21826,9,True,98,15,46,46|46|98|46|98|46|46|46|46|11|46|46|46|46|46
21830,91,False,91,15,30,30|95|30|30|30|30|30|30|71|30|30|30|30|30|30
21838,74,False,74,9,50,50|50|50|50|50|74|50|74|74|93|74|50|77|74|74
21844,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
21849,24,False,24,11,7,24|7|77|67|24|7|77|10|7|67|7|7|24|24|50
21873,15,True,65,15,97,33|64|66|97|88|42|97|97|34|34|88|50|63|97|88
21921,86,True,90,15,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
