index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
16097,92,False,92,2,92,54|92|92|92|92|92|92|92|92|92|92|92|54|92|92
16123,65,True,44,15,79,14|99|44|77|79|44|79|79|79|44|79|79|79|79|44
16183,34,False,34,1,34,34|34|34|34|34|34|34|34|34|34|34|34|66|34|34
16194,79,False,79,4,79,56|79|69|31|79|79|79|79|79|23|79|79|79|79|79
16214,24,False,24,9,24,24|55|77|24|77|24|44|24|7|7|79|24|7|24|74
16233,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
16255,87,False,87,1,87,87|87|87|87|94|87|87|87|87|87|87|87|87|87|87
16261,46,False,46,11,98,98|98|46|11|98|98|35|98|46|46|98|98|98|46|35
16278,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
16283,60,True,22,15,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
16292,48,True,36,15,46,46|46|46|46|46|46|46|46|98|46|46|46|64|2|46
16295,70,True,59,15,52,52|52|52|52|59|52|52|52|52|52|47|52|52|59|47
16318,81,False,81,6,81,81|81|81|68|90|81|81|81|81|89|68|68|81|68|81
16333,89,False,89,9,89,81|89|81|89|56|89|36|89|15|37|90|89|12|89|81
16366,40,False,40,15,86,86|5|12|86|61|67|5|76|86|86|5|25|39|25|20
16371,26,True,85,15,13,58|58|13|13|13|58|13|70|58|81|13|58|13|13|58
16376,72,False,72,15,55,55|55|55|55|55|55|55|55|27|55|55|55|55|55|55
16379,70,False,70,15,92,62|62|92|92|92|92|62|92|92|92|92|92|92|92|62
16389,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
16393,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
16429,44,False,44,15,51,51|51|51|51|51|51|51|51|51|43|4|51|51|51|51
16431,99,False,99,12,78,99|61|78|6|96|78|78|78|78|78|99|78|78|78|99
16434,69,False,69,11,85,85|85|69|17|17|85|85|69|69|17|85|17|85|17|69
16444,11,True,84,15,84,84|84|84|84|84|84|84|84|84|84|40|84|84|84|20
16464,54,False,54,5,54,54|54|6|54|54|1|54|6|45|54|54|54|54|6|54
16468,14,False,14,6,14,14|14|14|79|14|14|14|14|14|88|79|79|79|79|14
16481,54,False,54,4,54,70|54|70|54|54|54|54|54|70|54|54|54|54|54|70
16495,87,False,87,2,87,87|87|87|87|87|94|87|86|87|87|87|87|87|87|87
16535,83,False,83,10,83,69|83|67|83|53|53|93|83|0|83|57|93|73|83|10
16538,63,False,63,5,63,63|63|96|63|63|63|63|63|59|47|96|96|63|63|63
16545,50,False,50,15,77,73|77|79|24|77|44|44|77|69|65|77|77|77|44|74
16562,73,False,73,14,23,23|23|30|23|23|23|23|23|23|30|30|23|73|95|30
16583,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
16590,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
16601,6,False,6,1,6,6|6|6|6|6|6|45|6|6|6|6|6|6|6|6
16602,13,False,13,1,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|81
16606,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
16682,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
16688,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
16694,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
16695,43,False,43,14,38,38|38|3|3|38|38|43|38|38|38|3|66|4|3|38
16699,70,False,70,14,92,92|92|70|92|92|92|92|92|92|92|92|92|92|92|92
16701,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
16722,15,False,15,7,15,15|15|15|31|15|15|31|15|15|31|15|31|31|3|31
16741,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
16743,18,True,27,15,-1,27|55|55|41|55|55|95|27|27|95|27|95|55|72|27
16744,50,False,50,11,-1,6|79|50|66|63|14|40|63|50|50|66|63|66|50|63
16786,51,False,51,2,51,51|51|51|51|51|51|92|51|51|51|51|51|51|92|51
16787,79,True,96,15,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
16790,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
16819,13,True,18,15,18,18|18|18|18|18|18|18|83|83|0|18|18|83|18|6
16826,60,True,21,15,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
16836,3,False,3,10,77,77|4|63|3|77|3|77|3|72|3|77|3|77|77|55
16844,9,True,0,15,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
16878,67,False,67,4,67,67|67|32|67|67|32|32|67|67|67|67|67|67|32|67
16893,37,False,37,14,17,90|17|37|17|17|90|17|17|17|17|17|17|17|49|17
16896,21,True,93,14,44,27|14|44|40|77|21|44|1|14|51|44|93|75|44|75
16913,35,False,35,4,35,35|35|35|35|35|2|35|35|35|35|2|35|35|2|11
16930,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
16944,70,True,34,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
16953,80,False,80,1,80,80|80|80|80|80|29|80|80|80|80|80|80|80|80|80
16977,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
16989,61,False,61,11,10,61|10|10|0|10|10|61|10|10|10|10|61|61|10|10
17055,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
17058,17,False,17,3,17,17|17|37|17|17|17|17|17|17|12|17|68|17|17|17
17071,19,True,91,15,27,27|91|27|81|89|77|90|38|91|27|90|27|27|4|27
17098,91,False,91,6,91,93|73|93|91|93|73|91|91|91|91|91|30|91|91|91
17169,20,False,20,2,20,5|25|20|20|20|20|20|20|20|20|20|20|20|20|20
17232,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
17234,35,True,6,15,6,6|6|6|44|18|6|6|6|6|14|18|6|6|6|6
17254,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
17271,24,False,24,8,7,7|7|24|7|7|24|7|24|7|7|24|24|24|7|24
17272,49,False,49,5,49,49|17|49|49|49|49|17|17|49|17|17|49|49|49|49
17292,78,False,78,1,78,78|99|78|78|78|78|78|78|78|78|78|78|78|78|78
17314,66,False,66,13,-1,78|66|44|42|44|78|42|7|42|66|42|42|78|78|78
17317,12,True,64,15,15,36|3|15|36|15|34|15|15|3|36|65|65|15|15|15
17318,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
17324,24,True,31,15,-1,67|67|79|32|63|32|93|93|93|27|96|27|74|74|67
17328,25,False,25,9,-1,20|25|84|25|25|25|84|25|20|20|20|20|20|25|84
17330,52,False,52,12,96,96|96|96|96|96|96|96|52|47|96|52|96|96|52|96
17332,84,False,84,1,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|51
17341,55,False,55,4,55,95|55|71|30|55|55|55|55|55|95|55|55|55|55|55
17394,80,False,80,14,43,43|43|80|43|12|42|43|88|88|43|43|43|43|43|43
17398,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
17430,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
17437,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
17464,22,False,22,1,22,22|22|22|22|22|22|22|22|22|60|22|22|22|22|22
17484,51,True,24,15,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
17488,46,True,97,15,34,97|97|34|50|34|97|72|34|34|34|34|97|34|43|34
17508,80,False,80,9,80,38|80|80|38|42|80|8|8|38|80|42|38|80|80|38
17543,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
17544,65,True,86,15,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
17552,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
17562,59,True,42,15,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
17571,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
17577,42,False,42,8,88,42|88|42|42|42|88|42|42|88|88|88|42|88|88|88
17581,34,False,34,7,34,34|13|34|34|34|36|88|33|34|89|34|88|34|34|88
17588,98,False,98,14,2,46|35|32|35|2|2|98|11|2|2|32|2|2|35|2
17613,34,False,34,11,65,65|65|34|65|65|65|65|65|65|34|65|65|34|34|65
17618,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
17644,77,False,77,1,77,77|77|77|77|77|77|77|77|77|77|77|80|77|77|77
17653,12,False,12,15,71,71|71|71|71|71|71|71|71|71|71|90|71|71|71|71
17657,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
17658,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
17662,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
17675,45,False,45,0,45,45|45|45|45|45|45|45|45|45|45|45|45|45|45|45
17677,50,False,50,15,32,99|99|57|32|32|32|67|32|99|32|44|32|99|99|32
17699,70,False,70,9,92,70|92|14|92|10|92|92|92|70|70|70|92|92|70|70
17714,6,True,23,15,23,23|23|23|23|23|23|23|78|23|23|23|71|23|23|23
17716,17,False,17,10,17,33|17|37|20|37|17|17|96|84|37|36|17|42|37|17
17739,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
17742,1,False,1,9,-1,34|34|34|1|87|1|34|1|1|34|1|11|34|36|1
17774,29,False,29,14,31,31|29|3|21|31|31|31|31|31|31|31|31|31|31|24
17811,95,False,95,2,95,95|95|95|95|95|71|95|95|71|95|95|95|95|95|95
17812,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
17818,71,False,71,1,71,71|76|71|71|71|71|71|71|71|71|71|71|71|71|71
17837,29,False,29,15,88,88|88|88|88|88|96|88|88|88|88|52|88|88|88|88
17870,51,True,35,15,35,35|35|35|35|98|35|35|2|35|2|2|35|35|2|35
17878,76,False,76,1,76,76|76|76|76|76|76|76|76|95|76|76|76|76|76|76
17896,49,False,49,8,49,68|49|17|49|37|37|49|68|49|68|17|49|37|49|49
17907,18,False,18,9,27,27|18|27|27|18|18|18|27|27|27|18|27|27|18|27
17918,30,False,30,3,30,62|30|62|30|62|30|30|30|30|30|30|30|30|30|30
17941,13,True,62,15,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
17944,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
17957,45,False,45,11,26,29|45|26|26|26|26|45|26|45|26|26|26|45|26|26
17997,13,False,13,5,13,13|58|13|13|58|13|58|13|13|13|13|58|13|58|13
17998,78,False,78,15,95,95|7|99|44|14|95|6|27|73|35|95|30|79|45|56
18013,16,False,16,1,16,16|16|16|16|16|16|86|16|16|16|16|16|16|16|16
18020,48,False,48,1,48,48|48|48|48|48|48|48|48|41|48|48|48|48|48|48
18057,45,False,45,11,45,88|33|96|51|83|43|33|64|88|88|96|45|45|45|45
18065,35,True,52,15,52,52|52|52|52|47|52|52|52|52|52|52|52|52|52|52
18133,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
18135,37,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
18145,35,False,35,14,46,98|8|46|20|46|46|11|35|46|46|41|38|46|46|41
18162,21,False,21,5,21,26|64|21|21|55|78|21|21|21|21|55|21|21|21|21
18188,69,True,38,15,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
18191,46,False,46,4,46,46|46|46|46|11|11|46|46|46|46|46|46|11|2|46
18200,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
18201,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
18241,63,False,63,13,74,4|74|74|74|50|63|63|75|74|50|50|74|74|74|50
18267,43,False,43,2,43,43|43|3|43|43|43|43|43|43|43|43|43|43|3|43
18270,55,False,55,15,69,69|69|69|41|69|69|69|56|69|69|68|69|56|69|69
18282,72,True,50,15,74,79|63|74|93|74|4|74|74|7|27|79|74|7|27|7
18287,52,False,52,1,52,52|52|52|52|59|52|52|52|52|52|52|52|52|52|52
18298,76,False,76,5,76,76|76|9|76|76|9|9|57|76|76|76|72|76|76|76
18305,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
18339,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
18341,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
18358,32,False,32,15,64,64|50|4|94|64|97|50|64|50|63|64|64|50|50|64
18396,68,False,68,2,68,68|68|71|68|68|68|68|68|68|71|68|68|68|68|68
18401,62,False,62,9,-1,70|62|53|53|62|53|62|62|53|53|53|70|62|62|70
18408,9,False,9,14,57,14|57|32|77|57|57|57|9|57|40|67|74|29|32|57
18461,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
18496,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
18509,3,False,3,2,3,3|3|3|72|3|72|3|3|3|3|3|3|3|3|3
18531,26,False,26,6,26,1|1|26|29|1|26|26|26|1|45|26|26|26|26|26
18539,98,False,98,13,46,46|46|46|11|98|46|46|11|46|11|46|98|46|46|46
18555,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
18562,3,False,3,2,3,72|4|3|3|3|3|3|3|3|3|3|3|3|3|3
18567,3,True,86,15,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
18607,16,False,16,15,-1,61|28|28|28|28|10|61|10|10|61|10|28|61|10|61
18608,45,True,16,14,88,88|16|88|22|88|16|82|88|88|16|88|88|88|45|88
18656,8,True,81,15,37,37|81|37|37|81|81|37|37|37|81|13|81|81|37|13
18683,18,False,18,3,18,18|18|91|18|93|18|18|18|18|18|77|18|18|18|18
18686,19,False,19,12,34,19|88|43|19|19|31|15|34|15|43|15|31|34|34|34
18687,51,False,51,5,51,80|51|29|51|51|29|29|51|51|51|51|29|51|51|51
18740,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
18790,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
18826,9,True,74,15,74,50|74|74|50|74|74|74|74|74|74|74|74|74|50|74
18841,16,True,70,15,70,70|10|70|70|60|70|83|70|70|82|83|70|70|70|92
18855,31,False,31,13,15,15|15|31|29|15|29|29|29|15|31|29|15|19|15|24
18858,77,True,50,12,50,50|77|50|32|50|77|32|80|14|50|32|50|80|50|77
18866,28,False,28,5,28,10|10|28|10|28|57|28|28|28|28|28|28|10|28|28
18880,90,False,90,12,13,90|13|13|13|13|90|39|39|90|13|13|13|39|13|39
18901,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
18920,83,True,7,15,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
18925,40,False,40,15,39,9|87|39|39|10|87|39|39|84|86|84|84|39|86|39
18926,38,True,92,15,70,92|53|92|14|70|62|70|70|70|82|70|70|70|92|92
18936,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
18963,44,False,44,15,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|1
18996,49,False,49,2,49,49|49|49|49|49|73|49|49|49|49|90|49|49|49|49
18998,42,True,98,15,43,74|43|43|43|43|43|36|35|35|43|43|35|43|35|35
19007,87,False,87,1,87,87|87|43|87|87|87|87|87|87|87|87|87|87|87|87
19011,83,True,43,15,-1,97|80|29|80|42|29|44|80|34|65|44|42|51|51|29
19038,15,False,15,3,15,15|15|15|15|15|15|15|15|15|31|31|31|15|15|15
19045,43,False,43,2,43,43|43|43|43|43|43|43|31|43|43|43|43|43|3|43
19052,29,True,16,15,20,20|16|25|25|5|20|20|20|16|20|5|84|16|5|5
19056,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
19061,46,False,46,15,32,32|15|38|32|32|32|32|15|32|32|32|15|32|72|15
19064,13,False,13,1,13,13|13|13|13|13|13|81|13|13|13|13|13|13|13|13
19068,6,False,6,14,80,6|80|80|80|2|80|80|32|11|32|80|80|32|80|2
19070,23,False,23,9,23,23|47|33|47|71|96|59|23|71|23|71|23|23|23|47
19084,56,False,56,7,56,59|56|56|59|59|56|56|59|70|59|56|56|59|56|56
19094,4,False,4,10,63,4|63|4|74|63|63|3|74|4|63|4|63|4|63|63
19095,81,False,81,3,81,81|81|81|81|81|81|81|58|81|21|81|81|81|66|81
19129,85,True,56,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
19138,86,False,86,4,86,86|98|86|86|86|86|86|86|86|40|86|40|40|86|86
19140,25,False,25,4,25,25|5|25|25|5|5|25|5|25|25|25|25|25|25|25
19142,64,True,83,15,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
19146,81,False,81,3,81,81|81|81|81|81|90|81|81|81|81|81|81|90|85|81
19165,44,False,44,0,44,44|44|44|44|44|44|44|44|44|44|44|44|44|44|44
19208,96,False,96,3,96,96|33|96|96|96|33|96|96|96|96|33|96|96|96|96
19219,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
19220,0,True,65,15,44,44|18|44|99|44|44|44|99|38|99|99|44|44|99|99
19221,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
19247,75,False,75,2,75,75|75|75|66|75|75|75|66|75|75|75|75|75|75|75
19302,11,True,41,15,41,41|48|19|24|65|41|41|65|19|38|97|48|41|41|19
19314,72,False,72,15,73,73|73|73|73|67|67|73|73|73|67|73|73|73|73|73
19320,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
19339,78,True,21,14,21,66|66|21|41|64|48|65|78|21|21|21|66|21|65|65
19364,11,True,41,15,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
19373,96,False,96,14,12,28|12|13|81|12|12|12|29|12|13|52|12|37|13|96
19400,81,False,81,15,13,13|13|13|13|58|13|13|13|13|13|13|58|13|13|13
19429,80,False,80,15,44,44|44|44|44|38|44|44|44|44|44|44|44|44|44|38
19438,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
19444,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
19451,23,True,55,15,33,84|59|33|33|33|4|96|96|33|33|51|51|55|51|33
19468,61,True,57,15,92,92|0|53|92|53|0|92|92|92|92|0|92|92|92|92
19502,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
19505,64,True,88,15,88,88|88|88|3|88|88|88|43|88|88|88|88|88|88|88
19539,20,False,20,1,20,20|20|20|20|20|40|20|20|20|20|20|20|20|20|20
19567,91,False,91,7,91,74|91|21|24|91|91|24|24|91|91|91|91|24|95|91
19618,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
19629,77,True,50,15,80,72|64|80|80|54|97|80|80|80|80|65|80|80|50|50
19648,65,False,65,9,65,32|34|36|65|65|34|34|65|36|36|65|36|65|65|36
19657,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
19671,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
19679,1,True,44,15,44,44|44|44|44|44|44|44|44|78|44|44|44|44|44|44
19691,31,True,60,15,71,71|71|71|95|95|71|71|71|71|71|95|95|71|71|68
19712,85,False,85,15,69,69|59|69|69|69|69|69|12|69|69|12|56|69|69|69
19713,85,False,85,1,85,85|85|85|85|85|85|85|85|85|85|85|21|85|85|85
19724,92,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
19732,6,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
19765,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
19766,35,False,35,2,35,98|35|35|35|35|35|35|35|35|35|46|35|35|35|35
19773,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
19786,45,False,45,11,29,29|45|29|29|45|45|44|45|44|29|29|29|44|78|29
19793,96,False,96,1,96,96|96|96|96|96|96|96|96|96|96|47|96|96|96|96
19796,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
19863,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
19891,76,True,36,15,36,36|70|36|36|70|45|36|50|10|36|10|70|50|70|61
19897,32,True,6,15,6,6|7|6|6|6|6|6|6|7|6|6|6|6|6|7
19911,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
19919,95,True,21,15,4,21|4|64|4|4|4|3|3|21|4|3|4|4|21|3
19922,5,False,5,13,84,89|81|89|13|84|87|58|84|5|58|84|81|81|5|84
19966,19,False,19,15,60,31|33|15|82|31|60|31|60|82|60|60|60|89|15|31
19989,70,False,70,15,57,26|25|45|39|57|78|92|57|25|78|57|10|57|10|25
19997,0,False,0,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|53|0
20011,96,False,96,5,96,96|96|96|96|59|96|96|63|52|63|96|96|96|96|47
20028,17,False,17,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
20036,79,False,79,10,7,7|7|79|79|79|7|7|7|7|79|7|79|7|7|7
20043,73,False,73,10,30,30|73|30|93|30|30|73|27|73|30|30|73|73|95|7
20055,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
20092,20,True,63,15,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
20101,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
20106,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
20120,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
20144,34,True,24,15,6,43|6|55|19|6|4|19|35|89|15|51|19|6|6|45
20149,89,False,89,4,89,89|8|89|89|87|89|89|89|12|89|89|89|89|89|12
20161,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
20163,62,True,30,6,62,30|62|62|30|62|62|30|62|62|62|30|62|30|30|62
20178,15,False,15,1,15,15|15|15|15|97|15|15|15|15|15|15|15|15|15|15
20231,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
20242,31,False,31,15,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
20247,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
20248,74,False,74,2,74,74|74|74|74|74|74|74|74|74|97|74|74|75|74|74
20256,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
20258,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
20296,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
20308,58,False,58,6,58,58|58|13|58|13|58|58|58|58|13|13|58|13|58|13
20354,34,False,34,6,34,34|80|80|34|34|34|34|42|34|34|97|97|34|34|80
20358,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
20394,30,False,30,1,30,30|30|30|30|30|30|30|62|30|30|30|30|30|30|30
20400,92,True,81,15,81,81|81|81|13|81|81|13|81|81|81|81|81|81|13|81
20402,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20403,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
20413,91,True,4,15,74,74|74|74|74|74|74|3|74|4|74|74|74|74|74|74
20415,2,False,2,8,-1,11|2|2|2|98|11|11|11|11|11|11|2|2|2|2
20450,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
20456,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
20463,74,False,74,2,74,74|74|74|74|74|74|74|74|74|74|74|74|63|63|74
20467,15,False,15,1,15,15|15|15|15|15|15|15|15|15|15|3|15|15|15|15
20486,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
20508,83,True,36,15,36,36|36|36|36|36|34|36|36|36|36|36|36|36|36|36
20524,13,False,13,2,13,13|13|13|13|13|13|13|13|81|81|13|13|13|13|13
20531,96,False,96,2,96,33|96|96|96|96|96|96|96|96|96|33|96|96|96|96
20535,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
20541,99,False,99,11,8,99|48|99|8|8|8|8|9|8|8|8|78|99|99|8
20544,1,False,1,9,67,67|67|57|1|1|1|1|67|1|67|67|67|1|67|67
20549,86,True,16,12,40,11|16|9|86|40|86|28|86|28|16|40|40|40|40|2
20570,45,False,45,7,45,45|45|45|45|45|45|79|79|45|44|79|44|27|79|45
20574,92,False,92,12,83,83|0|83|83|83|83|92|83|83|92|83|83|83|92|83
20581,15,False,15,13,64,66|15|64|64|64|64|64|97|15|66|66|64|66|97|64
20583,4,False,4,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
20617,51,True,24,15,6,6|7|6|6|24|7|7|24|6|24|6|45|6|6|7
20621,17,True,5,15,5,84|5|5|5|5|5|84|5|84|84|5|5|65|5|34
20626,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
20636,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
20638,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
20647,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
20660,99,False,99,4,99,18|99|99|99|99|78|99|99|99|18|57|99|99|99|99
20662,97,False,97,13,38,38|38|38|97|38|38|38|38|38|38|97|38|38|38|38
20684,26,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
20703,16,False,16,4,16,16|16|16|16|16|9|16|16|86|16|9|9|16|16|16
20705,93,False,93,14,74,14|50|21|74|93|14|50|4|4|4|21|74|74|74|74
20738,0,False,0,13,83,83|83|0|83|83|83|83|57|83|83|83|0|83|83|57
20742,51,False,51,13,65,65|77|50|77|65|77|70|51|65|65|77|51|65|28|32
20781,1,False,1,3,1,1|1|1|1|1|1|1|1|1|1|1|51|51|1|82
20792,39,True,26,15,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
20799,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
20828,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
20856,38,False,38,8,38,27|55|38|46|55|38|80|42|31|38|38|42|38|38|38
20860,29,True,42,15,75,43|75|64|75|43|43|75|75|75|66|43|66|75|75|43
20879,91,False,91,13,44,44|44|73|1|44|78|91|91|73|44|73|27|44|44|44
20970,16,True,4,15,63,63|74|63|4|63|4|4|63|74|63|4|66|4|63|63
21016,6,False,6,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
21020,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
21028,2,True,40,15,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
21059,65,False,65,8,65,75|75|32|75|55|65|65|65|65|65|4|75|65|75|65
21077,48,False,48,12,89,89|88|48|89|89|48|88|89|89|48|89|89|8|89|89
21121,46,False,46,1,46,46|46|46|46|46|46|46|46|11|46|46|46|46|46|46
21126,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
21139,73,False,73,6,73,63|73|63|63|73|73|73|63|54|63|73|73|73|73|73
21170,64,False,64,0,64,64|64|64|64|64|64|64|64|64|64|64|64|64|64|64
