index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
15452,14,False,14,14,54,1|94|54|14|54|54|54|54|79|76|54|54|54|54|54
15462,73,False,73,13,67,73|38|6|67|73|67|67|6|23|23|23|67|40|67|23
15486,98,False,98,15,11,8|11|16|11|34|38|11|34|11|34|2|11|11|3|4
15504,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
15512,41,False,41,10,41,84|41|41|48|54|14|41|79|2|37|6|25|9|41|41
15514,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
15525,9,False,9,1,9,9|9|9|9|9|9|9|1|9|9|9|9|9|9|9
15527,94,False,94,1,94,94|94|94|94|94|94|94|94|94|94|94|66|94|94|94
15530,47,False,47,4,47,33|47|47|47|0|47|47|59|47|47|33|47|47|47|47
15534,95,False,95,7,95,95|71|95|95|71|95|95|71|95|71|71|71|95|95|71
15540,96,False,96,4,96,79|96|96|96|52|47|96|96|96|96|96|96|96|96|59
15545,22,True,51,15,51,84|51|51|51|51|26|51|51|62|51|95|51|51|51|51
15581,11,False,11,15,35,30|35|35|35|22|52|60|98|36|98|2|45|2|35|34
15582,41,False,41,1,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|43
15593,11,False,11,10,11,98|35|35|11|11|98|11|97|66|2|2|98|98|11|11
15604,87,False,87,5,87,87|87|87|86|22|87|86|87|87|40|55|87|87|87|87
15621,63,True,33,12,33,28|63|59|57|33|33|33|63|33|96|63|33|33|42|33
15632,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
15634,47,False,47,6,47,47|45|96|63|92|21|47|47|47|47|47|47|47|47|96
15646,83,False,83,6,83,83|70|83|83|70|14|83|70|83|70|83|83|83|83|92
15648,11,True,78,15,78,78|78|78|53|78|78|78|78|78|78|78|78|78|78|78
15660,96,True,45,15,73,10|73|93|73|12|73|1|73|73|93|73|93|1|73|13
15670,66,True,2,15,2,2|2|2|2|18|2|2|2|2|2|2|2|2|2|2
15679,37,False,37,4,37,37|37|37|37|37|12|37|68|12|37|68|37|37|37|37
15686,87,False,87,15,25,64|26|22|72|82|5|25|82|80|7|13|25|37|37|25
15689,85,False,85,1,85,85|85|85|85|85|85|85|85|85|85|85|85|11|85|85
15705,14,False,14,15,24,77|45|24|24|24|24|24|6|7|56|36|62|24|61|96
15725,13,False,13,15,-1,25|84|9|8|39|94|81|76|45|40|27|66|32|39|81
15743,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
15755,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
15766,91,True,4,15,55,55|65|55|72|77|37|55|55|55|31|55|55|7|51|72
15789,0,True,65,15,74,22|50|65|44|74|31|74|32|68|66|93|44|65|74|72
15821,24,False,24,7,24,41|45|80|24|24|24|24|79|1|24|78|24|24|79|24
15824,63,False,63,2,63,63|63|63|63|63|63|63|63|63|20|63|63|20|63|63
15866,86,False,86,14,84,32|84|84|83|86|66|84|84|74|61|88|40|26|10|80
15887,7,True,92,15,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
15889,93,False,93,5,93,93|93|67|20|93|93|49|93|23|23|93|93|93|93|93
15915,77,False,77,2,77,77|77|77|77|77|31|77|77|77|77|77|57|77|77|77
15933,92,True,81,14,81,81|70|81|81|81|81|81|81|81|92|81|81|81|81|81
15953,67,False,67,2,67,93|21|67|67|67|67|67|67|67|67|67|67|67|67|67
15970,5,False,5,14,25,85|11|25|25|25|85|85|25|25|25|5|58|25|85|26
15981,44,True,11,15,45,45|33|77|45|45|45|20|97|61|78|78|45|52|50|21
16007,24,True,32,15,-1,32|51|10|29|61|61|78|29|61|83|10|22|61|10|10
16021,77,True,50,14,50,50|80|50|50|50|36|2|4|77|4|36|50|36|36|4
16031,89,False,89,1,89,89|89|89|89|89|89|89|89|46|89|89|89|89|89|89
16038,34,False,34,15,-1,8|44|72|70|45|74|27|51|38|4|97|45|97|31|69
16055,11,False,11,6,11,35|11|11|11|11|30|11|46|98|11|11|46|98|11|11
16078,55,True,81,15,84,94|38|89|40|80|84|84|79|81|25|4|25|5|84|37
16090,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
16096,16,False,16,2,16,16|16|16|16|16|16|16|16|16|16|16|16|28|16|86
16097,92,False,92,4,92,54|54|92|92|92|92|75|92|92|92|92|92|20|92|92
16123,65,True,44,15,79,79|44|32|44|48|8|79|77|79|18|79|44|46|79|79
16183,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
16194,79,False,79,3,79,79|79|79|56|79|79|7|79|79|29|79|79|79|79|79
16214,24,False,24,11,-1,24|43|79|73|85|44|24|24|77|79|79|36|60|79|24
16233,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
16255,87,False,87,4,87,43|87|87|20|87|87|87|87|22|87|87|87|87|94|87
16261,46,False,46,14,98,98|48|35|11|32|88|46|98|35|98|48|98|34|98|98
16278,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
16283,60,True,22,15,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
16292,48,True,36,14,46,6|35|46|46|22|46|46|50|46|46|48|46|46|46|64
16295,70,True,59,15,52,59|59|52|59|52|52|94|52|52|52|59|59|52|56|59
16318,81,False,81,12,68,81|68|68|81|90|23|90|90|68|13|68|81|68|68|54
16333,89,False,89,13,-1,89|7|15|15|89|16|81|32|81|25|81|15|35|72|36
16366,40,False,40,14,86,86|35|99|39|84|68|40|86|25|18|67|45|86|33|86
16371,26,True,85,15,13,35|98|73|78|58|13|13|85|18|54|13|70|70|13|57
16376,72,False,72,14,55,0|55|55|85|55|55|55|55|55|55|55|55|76|72|55
16379,70,False,70,15,92,62|92|14|81|92|92|92|92|83|92|92|92|54|62|92
16389,90,False,90,3,90,90|90|86|90|90|90|90|90|81|90|90|81|90|90|90
16393,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
16429,44,False,44,15,51,51|14|51|49|51|23|30|2|51|4|94|51|15|51|51
16431,99,False,99,15,78,22|78|8|91|78|47|60|17|61|87|93|92|42|78|42
16434,69,False,69,12,69,17|69|71|69|85|85|15|77|69|17|75|23|56|23|26
16444,11,True,84,15,84,84|84|84|84|84|14|84|55|64|84|93|40|84|84|84
16464,54,False,54,11,54,6|54|1|6|26|81|26|54|54|45|1|54|81|6|1
16468,14,False,14,6,14,77|14|14|14|14|14|14|79|14|14|49|79|59|14|51
16481,54,False,54,7,54,70|54|70|85|70|54|70|54|54|70|54|23|54|54|54
16495,87,False,87,5,87,87|76|87|87|76|87|87|76|86|87|87|87|87|94|87
16535,83,False,83,8,83,51|52|40|82|83|19|83|18|83|15|83|83|83|53|83
16538,63,False,63,11,96,96|96|96|96|63|63|96|96|96|63|96|96|63|96|96
16545,50,False,50,15,77,77|77|55|77|91|60|69|77|1|77|79|79|76|73|77
16562,73,False,73,15,23,23|54|71|71|71|30|23|30|95|23|23|23|71|23|63
16583,88,False,88,4,88,88|88|19|88|88|88|88|42|88|26|88|88|88|88|26
16590,16,False,16,2,16,16|16|16|16|18|16|16|16|86|16|16|16|16|16|16
16601,6,False,6,6,6,54|62|6|6|45|6|45|6|54|6|45|6|6|6|6
16602,13,False,13,4,13,13|43|13|43|13|13|13|13|99|13|13|13|13|13|2
16606,8,False,8,4,8,18|8|63|8|8|15|8|8|8|8|41|8|8|8|8
16682,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
16688,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
16694,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
16695,43,False,43,15,38,38|38|72|3|55|71|19|4|66|38|3|3|38|15|55
16699,70,False,70,15,92,92|92|92|83|92|92|92|92|92|92|92|92|58|54|92
16701,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
16722,15,False,15,7,15,15|46|15|43|15|15|3|31|91|15|42|15|15|15|31
16741,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
16743,18,True,27,15,95,95|55|95|15|60|95|95|90|85|90|26|55|30|95|55
16744,50,False,50,10,50,68|70|63|50|73|29|15|50|50|21|88|50|39|50|71
16786,51,False,51,3,51,77|51|51|11|51|54|51|51|51|51|51|51|51|51|51
16787,79,True,96,15,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
16790,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
16819,13,True,18,15,18,18|18|44|7|18|18|83|18|18|87|29|44|83|18|77
16826,60,True,21,15,21,21|21|21|21|21|21|21|21|21|21|30|21|21|21|21
16836,3,False,3,7,3,3|3|65|3|3|3|42|3|21|77|65|4|3|77|3
16844,9,True,0,15,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
16878,67,False,67,2,67,67|67|67|67|67|62|67|32|67|67|67|67|67|67|67
16893,37,False,37,10,17,17|17|37|37|37|49|17|11|17|30|78|37|37|17|17
16896,21,True,93,15,7,7|44|27|6|12|66|75|7|48|7|1|53|96|14|77
16913,35,False,35,8,35,58|2|72|98|2|36|35|35|35|11|35|35|35|35|18
16930,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
16944,70,True,34,15,34,34|34|34|34|34|34|34|34|34|34|34|88|34|34|19
16953,80,False,80,5,80,34|77|80|36|80|26|80|80|80|35|80|80|80|80|80
16977,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
16989,61,False,61,13,10,10|95|10|61|10|62|10|10|10|10|61|70|10|10|57
17055,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
17058,17,False,17,7,17,17|42|17|20|12|15|17|17|17|17|68|93|17|17|68
17071,19,True,91,15,27,89|49|6|10|79|37|27|18|13|27|27|89|62|84|81
17098,91,False,91,5,91,73|91|91|91|73|91|91|54|91|0|91|91|91|42|91
17169,20,False,20,1,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|5
17232,18,False,18,2,18,18|18|18|18|18|18|18|99|18|18|18|18|18|18|86
17234,35,True,6,15,6,6|6|6|6|6|14|45|6|6|6|18|6|6|6|16
17254,93,False,93,3,93,93|93|41|93|93|30|95|93|93|93|93|93|93|93|93
17271,24,False,24,8,24,24|24|7|7|7|24|24|7|1|7|52|24|7|24|24
17272,49,False,49,11,17,49|17|17|49|17|17|17|17|17|49|49|17|17|17|17
17292,78,False,78,4,78,78|98|64|54|78|78|78|78|78|78|78|78|11|78|78
17314,66,False,66,15,42,75|4|42|54|42|42|34|42|58|78|42|78|42|78|42
17317,12,True,64,14,15,15|15|36|11|36|74|38|23|15|12|38|15|72|15|83
17318,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
17324,24,True,31,15,-1,32|63|48|36|35|42|93|72|93|26|90|32|83|31|57
17328,25,False,25,6,25,25|25|25|25|20|25|20|3|25|25|20|84|25|25|20
17330,52,False,52,12,96,96|96|96|52|96|47|47|52|96|52|96|96|47|96|96
17332,84,False,84,3,84,84|84|84|84|84|14|51|84|51|84|84|84|84|84|84
17341,55,False,55,11,55,3|33|95|55|30|30|55|95|55|55|73|95|68|30|6
17394,80,False,80,15,43,43|26|43|11|34|88|3|4|34|43|43|88|3|97|42
17398,96,False,96,1,96,96|96|96|96|96|63|96|96|96|96|96|96|96|96|96
17430,18,False,18,3,18,18|18|89|96|18|18|18|18|18|18|18|18|18|18|45
17437,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
17464,22,False,22,5,22,22|60|22|60|22|22|22|22|22|60|22|22|22|60|60
17484,51,True,24,15,24,24|24|24|24|24|24|24|24|24|24|49|24|24|24|24
17488,46,True,97,15,34,34|55|80|15|97|74|88|34|65|11|34|34|97|29|34
17508,80,False,80,9,80,34|80|38|80|80|8|38|80|35|55|49|80|72|38|80
17543,31,True,60,15,60,60|60|60|60|60|60|60|60|60|86|60|60|60|60|60
17544,65,True,86,15,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
17552,96,False,96,1,96,96|96|96|52|96|96|96|96|96|96|96|96|96|96|96
17562,59,True,42,15,42,42|42|42|42|42|42|42|42|42|43|42|42|42|42|42
17571,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
17577,42,False,42,6,42,88|42|88|42|42|42|42|88|42|42|88|88|88|42|42
17581,34,False,34,9,-1,34|88|88|50|88|34|48|88|2|34|34|34|34|88|88
17588,98,False,98,15,2,2|2|35|35|22|66|52|2|2|72|2|2|2|2|94
17613,34,False,34,12,65,87|65|19|47|65|31|34|34|65|34|65|38|65|65|65
17618,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
17644,77,False,77,4,77,77|77|77|77|77|60|77|99|77|77|77|74|77|77|15
17653,12,False,12,15,71,71|71|71|71|71|23|71|71|6|71|71|71|71|71|71
17657,21,False,21,3,21,21|21|21|78|21|21|21|21|21|21|94|21|60|21|21
17658,51,False,51,3,51,51|51|51|51|51|26|51|51|51|51|51|14|51|70|51
17662,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
17675,45,False,45,2,45,45|45|45|45|45|45|45|45|45|45|96|45|45|93|45
17677,50,False,50,13,-1,19|50|50|18|77|26|31|99|49|55|67|32|39|74|18
17699,70,False,70,9,70,70|14|70|62|70|92|54|92|70|70|54|92|92|70|14
17714,6,True,23,15,23,23|33|71|72|23|23|23|23|23|24|71|62|23|23|73
17716,17,False,17,12,37,37|79|37|15|90|37|17|17|13|34|34|37|82|17|89
17739,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
17742,1,False,1,12,34,34|34|36|99|86|1|1|34|80|54|34|1|83|5|34
17774,29,False,29,12,31,55|66|47|29|29|60|31|31|31|20|31|24|66|29|3
17811,95,False,95,1,95,95|95|95|95|95|95|95|95|95|95|71|95|95|95|95
17812,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
17818,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
17837,29,False,29,15,-1,19|37|96|27|34|58|40|88|37|88|36|2|88|37|83
17870,51,True,35,15,35,35|2|98|35|2|35|35|46|35|11|98|98|35|35|2
17878,76,False,76,2,76,76|76|76|76|76|42|76|76|76|76|31|76|76|76|76
17896,49,False,49,12,17,17|81|49|17|17|49|17|74|17|60|68|17|17|49|17
17907,18,False,18,11,27,27|91|18|31|33|27|27|27|27|12|27|18|18|18|27
17918,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
17941,13,True,62,15,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
17944,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
17957,45,False,45,8,-1,45|89|26|45|26|26|26|45|45|26|26|45|26|45|45
17997,13,False,13,3,13,58|13|13|58|13|13|13|13|13|13|13|58|13|13|13
17998,78,False,78,15,-1,64|50|95|4|56|95|63|98|44|79|79|45|54|56|13
18013,16,False,16,2,16,16|16|16|86|16|16|16|16|16|16|16|16|16|16|86
18020,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
18057,45,False,45,14,96,87|96|64|34|39|62|45|96|33|96|68|96|33|83|88
18065,35,True,52,15,52,52|52|52|52|52|52|52|52|52|52|59|52|52|47|59
18133,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
18135,37,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
18145,35,False,35,14,-1,35|20|46|11|48|97|46|8|41|61|98|11|11|46|44
18162,21,False,21,12,21,93|73|81|35|66|21|21|43|21|78|42|64|78|80|72
18188,69,True,38,15,38,38|38|38|38|60|38|38|38|38|38|38|38|38|38|38
18191,46,False,46,7,46,11|46|46|46|46|46|11|11|66|11|46|11|46|11|46
18200,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
18201,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
18241,63,False,63,13,50,32|4|66|93|63|63|14|50|40|80|90|50|4|14|50
18267,43,False,43,3,43,43|43|3|43|43|43|43|43|20|43|43|43|43|31|43
18270,55,False,55,15,69,56|69|69|67|71|69|40|73|84|69|69|69|69|69|69
18282,72,True,50,15,74,99|85|79|67|77|74|31|16|12|90|38|74|9|21|3
18287,52,False,52,2,52,59|52|52|52|52|52|52|52|52|59|52|52|52|52|52
18298,76,False,76,10,76,73|76|76|86|24|76|76|29|9|33|79|76|90|6|16
18305,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
18339,90,False,90,1,90,90|90|90|90|90|0|90|90|90|90|90|90|90|90|90
18341,66,False,66,3,66,66|3|97|66|66|66|66|66|66|66|26|66|66|66|66
18358,32,False,32,12,-1,66|76|50|96|64|32|55|50|50|35|36|32|64|64|32
18396,68,False,68,7,68,60|68|68|68|68|68|71|10|99|61|55|68|68|68|63
18401,62,False,62,13,53,62|70|62|53|53|70|53|53|14|70|53|53|53|83|53
18408,9,False,9,11,9,57|46|9|58|80|32|84|64|27|83|83|57|9|9|9
18461,78,False,78,7,78,99|99|99|99|78|78|78|99|78|78|78|78|78|31|99
18496,76,False,76,2,76,76|76|76|39|76|76|76|76|76|76|76|76|76|76|13
18509,3,False,3,10,3,3|3|69|55|55|60|3|59|55|15|3|3|76|55|50
18531,26,False,26,9,26,26|53|29|1|26|1|26|51|29|70|26|26|34|70|26
18539,98,False,98,12,11,11|46|46|11|11|98|98|46|98|46|48|11|11|46|11
18555,86,False,86,3,86,86|16|86|16|86|86|86|86|86|16|86|86|86|86|86
18562,3,False,3,1,3,3|3|3|3|3|3|3|3|3|3|19|3|3|3|3
18567,3,True,86,15,86,96|86|86|36|86|86|86|20|86|86|86|86|86|86|86
18607,16,False,16,15,61,28|7|10|87|61|12|10|34|61|61|28|15|61|61|61
18608,45,True,16,15,16,88|89|16|25|18|70|16|88|26|26|46|16|53|59|79
18656,8,True,81,15,37,37|81|37|90|81|37|53|13|13|37|13|37|37|13|37
18683,18,False,18,8,18,26|18|77|18|18|18|1|18|18|4|57|4|18|80|4
18686,19,False,19,12,19,19|29|3|2|34|60|19|15|15|31|43|31|34|19|73
18687,51,False,51,7,51,51|51|51|51|34|29|45|51|51|12|88|29|29|51|51
18740,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
18790,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
18826,9,True,74,15,74,74|74|50|74|74|74|74|74|50|74|74|59|74|74|50
18841,16,True,70,15,-1,77|70|82|83|83|60|70|70|83|83|10|70|70|83|13
18855,31,False,31,11,15,15|15|31|31|34|29|15|31|31|15|15|15|15|29|24
18858,77,True,50,14,50,32|50|32|50|53|98|77|74|26|80|7|50|80|50|50
18866,28,False,28,6,28,28|10|28|28|32|28|10|10|28|28|28|28|47|28|10
18880,90,False,90,13,39,96|39|85|90|92|39|13|4|39|90|39|39|39|39|33
18901,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
18920,83,True,7,15,7,7|44|7|7|7|7|7|7|7|7|7|7|7|7|7
18925,40,False,40,15,39,82|31|86|39|39|62|87|86|43|39|15|39|10|86|60
18926,38,True,92,15,70,92|70|92|70|70|35|70|70|14|70|70|92|92|53|70
18936,77,False,77,1,77,77|77|77|77|77|77|77|77|77|77|77|4|77|77|77
18963,44,False,44,15,77,77|77|77|14|51|31|40|77|77|26|1|24|2|77|77
18996,49,False,49,7,49,49|75|49|49|30|49|49|89|49|92|37|37|90|49|49
18998,42,True,98,14,-1,42|75|65|4|74|8|34|36|77|35|4|80|11|35|65
19007,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
19011,83,True,43,15,51,34|37|51|51|51|29|18|66|29|34|56|42|29|51|51
19038,15,False,15,5,15,15|31|15|31|15|31|15|15|31|15|15|15|15|15|31
19045,43,False,43,11,15,15|19|15|15|15|59|3|43|15|36|43|43|43|19|3
19052,29,True,16,15,5,16|81|99|16|11|5|58|5|5|5|83|16|16|5|25
19056,92,False,92,1,92,92|92|92|55|92|92|92|92|92|92|92|92|92|92|92
19061,46,False,46,15,32,65|93|27|32|32|30|38|32|38|8|38|38|98|32|32
19064,13,False,13,1,13,13|13|13|13|13|13|13|81|13|13|13|13|13|13|13
19068,6,False,6,14,80,80|92|80|80|54|79|80|80|80|6|49|5|70|32|77
19070,23,False,23,12,23,59|19|71|27|85|52|23|4|6|23|59|23|56|71|73
19084,56,False,56,6,56,56|69|56|56|56|23|56|94|59|29|56|56|59|56|56
19094,4,False,4,12,4,46|64|3|48|21|59|4|4|3|21|63|4|98|74|63
19095,81,False,81,5,81,81|81|81|81|81|78|81|81|22|81|10|21|3|81|81
19129,85,True,56,14,56,85|56|56|56|56|56|56|56|56|56|56|56|56|56|56
19138,86,False,86,3,86,55|86|86|86|40|86|86|86|86|86|86|11|86|86|86
19140,25,False,25,3,25,25|5|25|25|5|25|25|25|25|25|25|25|5|25|25
19142,64,True,83,15,83,83|53|83|91|83|83|83|83|83|83|97|83|83|83|57
19146,81,False,81,9,81,13|98|81|90|81|81|90|90|81|81|86|81|50|12|90
19165,44,False,44,1,44,44|44|44|44|44|44|44|44|44|44|44|44|78|44|44
19208,96,False,96,9,33,96|96|63|33|96|96|96|52|33|33|33|96|33|33|33
19219,86,False,86,1,86,22|86|86|86|86|86|86|86|86|86|86|86|86|86|86
19220,0,True,65,15,99,99|99|99|99|99|78|38|25|99|99|99|99|13|99|38
19221,89,False,89,1,89,89|89|25|89|89|89|89|89|89|89|89|89|89|89|89
19247,75,False,75,8,75,66|64|75|84|75|99|63|91|75|75|75|75|75|64|94
19302,11,True,41,15,-1,14|19|33|95|26|79|21|26|85|77|79|38|9|23|84
19314,72,False,72,15,73,73|73|73|73|73|73|73|73|73|30|73|95|73|73|13
19320,66,False,66,2,66,66|63|69|66|66|66|66|66|66|66|66|66|66|66|66
19339,78,True,21,14,21,31|65|21|21|21|14|4|78|79|21|34|66|65|48|21
19364,11,True,41,15,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
19373,96,False,96,15,13,60|13|13|13|13|13|53|78|8|87|78|66|39|47|11
19400,81,False,81,15,13,25|54|70|13|58|58|13|13|13|90|78|13|17|84|13
19429,80,False,80,15,44,63|75|18|8|94|44|75|44|38|8|38|44|7|26|27
19438,51,False,51,5,51,51|51|51|11|51|26|98|51|51|51|43|14|51|51|51
19444,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
19451,23,True,55,15,-1,55|63|60|18|98|10|55|29|91|29|51|43|17|60|1
19468,61,True,57,15,53,0|53|53|0|92|88|92|53|92|0|0|53|9|92|53
19502,58,False,58,1,58,58|11|58|58|58|58|58|58|58|58|58|58|58|58|58
19505,64,True,88,15,88,3|66|15|29|88|88|88|88|88|22|88|88|88|88|88
19539,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
19567,91,False,91,9,91,91|74|28|91|91|91|69|91|91|95|92|73|95|51|97
19618,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
19629,77,True,50,15,80,97|80|80|72|80|23|97|80|97|94|80|65|95|97|99
19648,65,False,65,11,65,42|50|65|26|61|94|65|36|36|65|1|65|36|43|32
19657,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
19671,20,False,20,1,20,20|20|20|20|20|20|20|20|20|20|20|3|20|20|20
19679,1,True,44,15,44,70|8|26|26|78|74|75|78|26|44|44|44|78|44|44
19691,31,True,60,15,71,95|60|71|71|71|95|99|71|71|71|51|95|95|71|95
19712,85,False,85,14,69,12|28|97|9|69|56|12|40|76|85|69|56|69|69|40
19713,85,False,85,2,85,26|85|85|85|85|85|85|85|85|85|85|85|85|85|3
19724,92,True,16,15,16,16|16|16|16|11|16|16|16|16|16|16|0|16|16|16
19732,6,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
19765,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
19766,35,False,35,4,35,35|35|35|35|65|35|35|35|35|16|98|35|11|35|35
19773,88,False,88,2,88,88|33|88|93|88|88|88|88|88|88|88|88|88|88|88
19786,45,False,45,13,29,64|9|29|22|45|31|29|78|28|96|29|29|29|45|11
19793,96,False,96,1,96,96|96|96|47|96|96|96|96|96|96|96|96|96|96|96
19796,18,False,18,8,18,8|59|6|99|31|18|18|6|18|18|29|56|18|18|18
19863,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
19891,76,True,36,15,36,70|50|36|36|61|36|34|66|50|36|7|92|36|70|92
19897,32,True,6,15,6,34|31|6|6|7|26|7|6|6|6|60|6|24|6|6
19911,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
19919,95,True,21,15,21,21|21|4|21|21|21|3|21|21|21|75|4|21|64|21
19922,5,False,5,13,-1,57|84|58|80|58|24|35|58|13|13|44|5|5|13|48
19966,19,False,19,15,-1,51|62|46|60|31|31|60|60|12|6|15|15|43|31|33
19989,70,False,70,15,83,27|25|85|32|84|60|56|83|92|57|77|45|73|83|20
19997,0,False,0,2,0,0|7|0|0|0|0|0|0|0|96|0|0|0|0|0
20011,96,False,96,10,96,96|96|57|72|0|63|63|63|96|96|40|33|47|81|96
20028,17,False,17,15,60,60|60|60|60|60|49|60|60|60|68|60|60|60|60|60
20036,79,False,79,7,79,43|7|79|7|79|79|79|79|79|79|7|79|7|51|24
20043,73,False,73,11,30,73|93|30|73|54|49|95|30|29|93|30|30|73|30|73
20055,69,False,69,3,69,69|69|69|69|69|69|40|24|69|56|69|69|69|69|69
20092,20,True,63,15,63,63|63|63|63|63|63|63|63|63|63|63|63|81|63|63
20101,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
20106,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
20120,39,False,39,1,39,39|39|39|39|39|39|39|39|39|31|39|39|39|39|39
20144,34,True,24,14,-1,34|4|45|83|3|46|55|81|77|6|83|15|89|43|55
20149,89,False,89,7,89,87|89|8|89|42|23|87|89|87|89|89|53|89|89|89
20161,28,False,28,1,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|40
20163,62,True,30,7,62,62|30|30|62|62|30|30|62|30|62|62|30|30|62|62
20178,15,False,15,5,15,66|4|15|35|15|15|15|15|97|15|15|15|15|66|15
20231,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
20242,31,False,31,15,19,19|47|19|19|19|19|19|19|19|19|19|3|19|19|19
20247,60,False,60,1,60,60|60|60|60|60|60|60|60|60|60|60|71|60|60|60
20248,74,False,74,2,74,74|74|74|74|74|74|74|74|74|74|74|64|65|74|74
20256,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
20258,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
20296,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
20308,58,False,58,8,13,58|58|13|58|13|13|58|13|13|13|13|58|13|58|58
20354,34,False,34,13,-1,80|72|50|47|15|44|34|94|63|36|36|32|34|74|78
20358,85,False,85,4,85,85|85|85|85|85|85|85|26|85|26|85|85|32|85|26
20394,30,False,30,3,30,62|30|30|62|30|30|30|30|30|62|30|30|30|30|30
20400,92,True,81,15,81,81|13|81|81|81|13|81|90|81|81|81|81|70|90|81
