index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
17906,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
17910,2,False,2,3,2,2|35|2|2|2|35|2|2|2|2|2|35|2|2|2
17914,6,False,6,6,6,29|45|6|6|6|45|6|4|6|51|29|6|6|6|6
17924,5,False,5,15,89,89|89|24|81|89|89|81|89|89|81|89|24|44|89|89
17931,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
17956,78,False,78,4,78,78|78|78|65|78|80|78|78|45|78|78|78|78|78|18
17969,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
17979,93,False,93,14,34,34|35|64|47|93|34|63|7|88|4|14|36|69|42|61
17984,93,False,93,12,67,73|73|3|73|93|67|73|93|67|54|67|67|67|55|93
17986,6,True,55,15,3,28|3|3|75|3|8|3|3|3|55|55|3|3|5|19
17993,23,False,23,9,23,23|23|23|1|73|30|69|69|73|23|23|23|75|55|69
18010,12,False,12,7,12,13|12|69|12|12|17|17|12|12|17|26|17|12|12|12
18046,42,False,42,4,42,42|42|42|42|59|42|42|42|59|42|42|59|42|59|42
18050,1,False,1,3,1,1|1|1|34|1|1|1|1|37|1|34|1|1|1|1
18068,47,False,47,2,47,59|47|47|47|47|47|47|47|47|52|47|47|47|47|47
18084,19,False,19,15,32,38|27|65|65|32|38|32|32|32|74|32|34|55|27|65
18114,17,False,17,14,76,76|4|58|81|6|89|76|60|89|37|7|28|17|76|81
18120,19,False,19,15,20,11|36|9|57|20|31|1|20|36|25|20|29|13|25|40
18137,21,False,21,9,21,86|24|3|64|21|21|21|24|21|24|21|9|10|21|3
18187,27,False,27,6,27,31|27|42|91|27|27|93|27|27|86|27|27|27|27|91
18190,63,False,63,1,63,63|63|63|63|63|63|63|63|63|63|63|0|63|63|63
18195,91,False,91,2,91,91|91|91|91|32|91|91|91|91|91|91|27|91|91|91
18228,78,False,78,11,78,64|77|63|8|78|82|97|78|78|50|36|19|79|50|78
18234,94,False,94,1,94,94|94|94|94|37|94|94|94|94|94|94|94|94|94|94
18250,59,False,59,5,59,59|56|59|74|59|70|59|59|59|59|12|59|59|59|56
18253,29,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
18266,87,False,87,9,87,81|13|87|58|58|70|87|71|87|87|84|87|20|58|87
18303,46,False,46,3,46,46|46|98|46|46|46|46|46|46|98|46|46|98|46|46
18307,43,False,43,1,43,43|3|43|43|43|43|43|43|43|43|43|43|43|43|43
18320,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
18321,8,True,78,15,78,78|78|31|70|78|78|78|50|45|44|17|78|20|27|78
18336,44,False,44,15,38,38|38|79|62|65|38|43|26|38|38|69|33|64|59|79
18338,41,False,41,15,7,43|45|54|6|9|82|31|7|7|59|79|48|48|7|7
18361,10,False,10,7,10,40|10|10|16|10|10|40|10|10|16|29|45|10|10|40
18389,81,False,81,13,90,90|26|58|81|90|90|90|90|90|90|81|90|90|90|58
18405,95,False,95,13,71,71|95|40|71|28|85|27|69|95|71|52|37|71|71|18
18435,64,False,64,11,64,55|36|34|74|54|64|73|50|64|64|32|64|8|41|80
18441,7,False,7,2,7,7|7|75|7|7|7|7|7|7|7|24|7|7|7|7
18444,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
18467,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
18476,20,True,63,15,63,63|63|36|63|63|63|63|66|63|29|63|89|66|63|66
18480,47,False,47,4,47,47|52|52|59|47|47|52|47|47|47|47|47|47|47|47
18517,74,False,74,11,74,91|34|34|74|97|42|64|74|44|74|91|74|4|50|51
18535,36,False,36,6,36,36|36|50|50|36|36|59|36|40|36|36|36|36|10|64
18551,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
18633,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
18634,51,True,35,15,-1,11|11|21|11|66|21|21|46|3|46|35|35|33|98|98
18649,15,False,15,9,15,50|15|29|15|29|2|20|29|29|29|15|15|50|15|15
18658,65,False,65,14,80,74|80|80|66|2|80|80|80|65|80|80|80|37|80|80
18701,49,True,67,15,95,67|67|95|72|62|95|95|95|95|95|93|95|30|95|95
18749,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
18759,9,True,74,15,74,74|74|74|74|74|74|74|74|74|74|74|74|75|74|74
18766,95,False,95,12,73,73|73|73|73|91|73|73|73|95|30|95|30|95|73|73
18770,46,False,46,2,46,46|11|46|46|66|46|46|46|46|46|46|46|46|46|46
18777,17,False,17,3,17,17|37|86|17|17|17|17|37|17|17|17|17|17|17|17
18779,45,False,45,7,45,45|45|42|6|45|45|45|6|45|51|6|45|6|42|45
18805,65,False,65,11,36,36|36|65|36|65|80|36|36|65|16|36|36|65|36|36
18810,64,True,66,15,66,66|66|66|66|66|66|66|9|66|66|66|66|66|66|66
18829,11,False,11,3,11,11|11|11|11|2|11|11|11|11|11|11|46|11|2|11
18835,38,False,38,4,38,69|38|42|38|38|38|38|97|38|38|38|38|38|26|38
18839,85,False,85,12,89,85|58|89|48|48|85|89|89|89|85|66|66|89|97|76
18854,39,True,26,15,26,26|44|26|26|10|26|26|26|10|26|10|52|26|26|26
18862,1,False,1,15,29,29|32|29|93|32|47|74|57|29|93|91|28|29|74|32
18874,83,False,83,5,83,83|83|88|83|83|83|83|97|92|83|92|83|92|83|83
18903,49,False,49,1,49,49|49|49|49|49|49|49|49|49|49|49|49|29|49|49
18910,72,False,72,14,73,80|72|67|91|10|73|73|54|73|73|32|73|55|96|80
18950,62,False,62,5,62,62|45|62|62|85|92|62|62|54|62|62|62|62|51|62
18975,95,True,61,15,61,22|22|61|61|61|61|61|61|22|22|22|61|22|61|61
18976,13,False,13,6,13,13|13|58|58|13|58|13|13|13|13|81|58|13|58|13
18978,21,False,21,3,21,31|67|21|21|21|21|60|21|21|21|21|21|21|21|21
18987,95,False,95,7,95,55|11|95|95|95|40|95|95|95|30|95|30|95|30|98
18995,48,False,48,15,89,92|79|58|90|89|89|13|89|89|89|89|89|89|89|89
19000,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
19021,8,False,8,9,8,9|79|9|99|8|9|8|8|8|8|8|34|98|20|60
19034,78,False,78,12,21,31|78|97|4|21|21|21|9|21|78|21|32|93|78|71
19062,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
19065,64,False,64,6,64,12|12|64|64|64|64|64|97|64|97|64|64|97|64|55
19105,71,False,71,7,71,71|71|71|71|71|83|23|23|23|71|71|71|23|23|23
19122,14,False,14,13,-1,55|80|50|28|97|88|14|65|40|64|4|64|43|97|14
19125,86,False,86,12,40,86|83|40|46|40|86|40|86|83|48|76|40|22|87|11
19169,26,True,85,15,85,85|85|96|85|85|85|85|85|85|85|85|85|85|85|85
19200,51,True,24,15,24,24|69|24|65|77|38|55|35|24|11|2|34|26|88|24
19226,41,False,41,1,41,41|41|41|41|41|41|41|43|41|41|41|41|41|41|41
19245,0,False,0,9,87,87|87|53|0|87|0|0|0|0|57|87|0|87|87|87
19268,39,False,39,12,-1,31|31|39|25|12|39|86|70|22|22|39|22|67|84|86
19276,28,True,29,15,29,55|29|29|29|29|29|29|12|29|42|24|29|29|29|31
19319,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
19342,75,False,75,3,75,75|75|75|75|75|35|75|75|75|75|75|75|44|44|75
19372,89,False,89,15,17,17|70|17|0|7|22|17|17|82|37|37|21|12|29|17
19387,44,False,44,15,64,38|67|27|23|50|77|64|82|64|50|21|64|64|50|38
19447,45,False,45,4,45,10|45|45|45|45|45|53|45|45|45|45|45|92|11|45
19503,10,False,10,15,-1,70|51|53|53|70|70|70|70|70|53|57|1|53|53|53
19532,48,False,48,1,48,48|48|48|48|48|48|48|48|89|48|48|48|48|48|48
19552,32,False,32,14,67,67|67|65|65|74|67|67|67|67|67|32|67|67|67|67
19563,80,False,80,14,-1,3|3|3|31|80|98|31|20|31|21|65|3|38|66|31
19570,20,True,17,15,17,17|17|17|17|17|17|17|4|17|17|25|17|17|17|17
19580,75,False,75,1,75,75|75|75|75|75|75|75|75|75|75|75|75|75|17|75
19594,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
19597,4,False,4,15,55,80|55|55|1|71|21|69|19|55|15|12|50|44|11|17
19604,15,False,15,3,15,31|15|15|15|15|15|19|15|15|15|15|15|43|15|15
19612,91,False,91,12,73,73|73|73|91|73|91|91|73|73|73|73|73|73|73|73
19613,94,True,47,15,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
19627,18,False,18,9,18,18|43|0|18|0|18|74|7|0|18|77|27|18|18|31
19668,3,True,43,15,43,43|43|43|43|29|99|61|80|38|48|43|34|64|88|15
19685,69,False,69,8,69,6|6|69|69|44|2|69|3|69|69|69|69|6|19|6
19722,67,False,67,6,67,9|67|67|67|67|67|67|83|67|7|67|67|75|0|18
19743,17,True,48,15,10,1|10|59|48|75|47|85|1|10|10|10|83|26|26|48
19758,95,False,95,3,95,95|72|95|95|73|95|95|95|95|95|95|95|95|95|73
19767,5,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
19785,69,True,38,15,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
19807,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
19830,82,False,82,2,82,82|82|82|82|82|82|82|82|82|82|82|62|82|82|21
19846,46,False,46,9,46,11|46|65|1|76|46|98|46|68|46|27|46|46|73|70
19859,21,False,21,6,21,21|21|85|32|21|21|21|4|21|21|21|69|43|21|82
19862,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
19887,55,False,55,14,19,55|19|98|3|19|95|20|15|43|88|19|36|43|88|19
19924,63,True,87,15,87,87|87|87|87|87|64|21|87|87|87|87|87|87|87|69
19929,59,True,42,8,-1,59|59|59|89|59|42|42|42|59|42|42|42|42|59|59
19936,3,False,3,1,3,3|3|3|3|3|3|63|3|3|3|3|3|3|3|3
19948,77,False,77,4,77,77|2|77|77|77|77|77|80|80|77|77|77|77|19|77
19960,59,True,7,15,14,14|48|14|18|7|99|14|77|14|79|18|18|79|14|18
19975,33,False,33,4,33,33|77|33|33|33|81|33|63|25|33|33|33|33|33|33
19981,82,True,66,13,-1,12|82|9|52|20|12|84|52|84|88|76|66|83|15|82
20017,42,False,42,8,42,34|43|42|31|42|42|63|43|63|42|59|42|42|63|42
20039,4,False,4,12,63,4|4|63|74|59|42|63|4|63|42|63|80|34|63|63
20057,67,False,67,10,67,67|72|30|69|57|67|67|67|72|95|67|63|30|73|59
20062,60,False,60,13,68,68|60|68|33|68|43|68|68|68|68|68|68|68|68|60
20068,18,False,18,9,18,44|44|14|18|77|18|14|18|14|44|18|27|77|18|18
20076,96,False,96,9,-1,59|96|96|52|52|96|52|56|60|96|52|96|52|96|52
20086,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
20095,13,True,93,15,93,93|93|93|93|93|93|93|93|67|97|93|93|97|93|93
20117,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
20141,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
20165,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
20175,77,False,77,15,0,1|80|14|0|0|0|83|83|0|57|83|0|57|83|9
20181,75,True,7,14,7,7|7|7|7|7|7|7|7|7|7|7|7|7|75|7
20183,49,False,49,1,49,49|49|49|49|49|49|49|49|49|49|49|49|29|49|49
20201,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
20208,31,False,31,7,31,88|3|31|11|64|98|31|31|31|31|31|7|31|0|31
20265,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
20299,51,False,51,3,51,51|44|51|51|51|51|51|11|51|77|51|51|51|51|51
20300,99,False,99,10,78,78|67|78|99|65|99|99|78|78|99|78|78|78|99|32
20306,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
20314,27,False,27,12,-1,69|69|93|90|90|73|85|4|27|27|91|69|37|91|27
20347,9,False,9,1,9,9|9|9|9|9|17|9|9|9|9|9|9|9|9|9
20357,36,True,37,15,90,13|13|90|44|13|13|90|37|90|37|90|18|90|37|81
20388,37,False,37,12,52,37|19|52|52|59|52|37|37|52|47|68|52|13|86|52
20389,2,False,2,7,2,44|2|2|2|2|2|35|20|2|35|2|35|35|35|2
20421,34,True,10,15,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|17
20423,37,False,37,14,-1,37|58|96|49|27|96|26|29|47|49|29|17|60|4|17
20443,29,False,29,12,-1,55|12|88|61|29|42|29|88|46|88|44|29|38|21|86
20446,4,False,4,14,77,72|77|77|15|55|51|77|4|77|77|64|95|55|55|55
20515,21,True,93,15,40,40|40|39|60|44|43|40|73|87|16|91|46|60|99|78
20518,90,False,90,14,9,83|79|9|90|41|16|9|9|46|14|77|7|18|9|29
20569,7,False,7,15,79,42|79|79|40|79|80|74|40|79|42|63|30|79|42|80
20592,46,True,97,15,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
20620,4,False,4,1,4,4|4|4|4|4|4|4|4|4|4|4|4|34|4|4
20624,89,False,89,2,89,89|89|24|24|89|89|89|89|89|89|89|89|89|89|89
20634,50,True,70,5,50,50|50|70|70|50|70|70|50|50|50|50|50|50|70|50
20639,41,False,41,1,41,41|41|41|41|41|41|41|41|41|41|41|41|25|41|41
20674,98,False,98,4,98,98|98|98|98|98|98|35|98|5|46|98|35|98|98|98
20680,9,False,9,14,44,65|41|14|8|9|96|44|44|77|44|44|44|2|44|36
20689,13,True,17,15,17,17|17|17|17|17|17|17|17|37|17|17|17|34|17|17
20699,4,False,4,12,4,69|87|73|4|49|2|74|9|4|4|84|74|50|88|77
20704,62,True,32,15,32,32|32|32|32|32|46|32|32|46|98|32|32|32|32|32
20720,18,False,18,3,18,18|18|45|18|29|18|18|18|18|44|18|18|18|18|18
20764,38,False,38,15,45,64|6|29|76|97|45|45|45|45|45|78|97|89|97|67
20808,5,False,5,6,5,5|5|5|58|82|81|5|5|5|5|5|5|43|25|25
20825,42,False,42,12,66,7|66|34|66|66|80|80|66|42|66|3|66|77|42|42
20841,37,True,17,15,17,17|17|17|17|85|17|17|17|17|17|17|17|17|17|17
20862,35,True,52,15,52,52|52|52|52|52|52|52|52|52|52|52|45|52|52|52
20865,55,False,55,15,80,11|24|80|65|80|80|80|80|80|64|35|46|0|87|65
20873,23,True,47,14,96,96|52|96|47|96|96|23|52|79|96|96|79|47|47|47
20880,94,True,28,13,28,28|28|78|28|28|16|16|28|16|94|16|31|28|28|94
20891,67,True,2,15,93,92|93|93|54|93|96|93|93|93|93|93|29|93|93|93
20894,49,False,49,7,49,33|31|49|49|33|49|49|31|49|49|78|33|49|49|31
20909,82,True,84,15,84,84|84|84|84|84|84|84|69|84|84|84|84|84|84|84
20910,26,False,26,7,26,80|73|26|26|45|6|26|36|26|26|51|26|26|26|80
20923,82,False,82,3,82,64|82|82|82|82|82|82|82|82|82|82|38|82|67|82
20926,37,True,17,14,17,17|37|17|17|17|17|17|17|17|17|17|17|17|17|17
20938,83,True,36,15,36,36|36|36|36|36|36|36|36|36|36|65|36|36|36|36
20944,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
20956,38,False,38,14,97,34|19|19|59|38|80|78|97|82|34|5|19|97|97|97
20957,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
20991,1,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
21023,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
21034,32,False,32,15,22,50|22|77|22|59|82|22|7|7|49|53|10|22|44|29
21038,89,False,89,12,58,8|58|89|58|41|58|58|89|89|58|58|71|20|58|99
21058,44,False,44,15,58,58|5|2|58|58|90|58|21|71|68|91|58|58|58|13
21065,61,False,61,12,10,61|1|10|90|57|10|10|10|10|10|10|61|53|10|61
21071,77,False,77,5,77,50|91|77|74|77|77|77|77|77|77|44|77|77|46|77
21086,3,False,3,6,3,55|3|15|15|3|3|3|3|3|15|3|15|3|97|3
21107,64,False,64,15,79,79|79|62|70|79|54|79|92|26|54|44|99|5|54|79
21113,9,True,84,15,84,84|84|84|84|84|33|84|20|20|84|20|84|89|84|5
21140,35,False,35,15,81,42|29|66|79|84|67|81|83|66|81|98|15|77|81|34
21143,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
21152,96,False,96,12,47,94|84|96|47|47|47|47|56|47|47|47|47|96|96|47
21153,29,False,29,7,29,29|11|29|74|40|51|29|76|29|29|65|29|29|29|37
21201,36,True,45,15,45,50|78|45|83|10|80|83|45|45|83|4|45|10|65|45
21222,73,False,73,1,73,30|73|73|73|73|73|73|73|73|73|73|73|73|73|73
21224,20,True,43,15,21,3|44|21|3|43|21|21|94|21|21|21|21|21|58|99
21225,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
21245,78,False,78,15,99,99|99|99|99|99|99|99|99|99|44|44|99|99|99|35
21255,51,True,24,14,24,24|24|24|50|24|51|77|24|81|24|24|24|24|24|24
21258,26,False,26,15,2,65|50|2|2|35|2|2|27|2|22|25|97|2|2|2
21259,77,True,50,15,80,38|65|64|80|65|80|32|91|80|80|39|80|64|64|64
21265,39,False,39,2,39,39|39|39|39|39|39|39|31|31|39|39|39|39|39|39
21324,16,False,16,11,16,70|70|60|8|61|16|16|22|22|16|92|99|95|16|70
21346,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
21349,65,True,34,15,34,34|34|34|34|34|34|51|34|34|34|34|34|34|34|34
21350,72,False,72,8,72,77|72|77|55|77|72|77|1|97|72|72|72|72|72|14
21353,65,False,65,15,3,3|3|3|3|3|72|3|62|3|3|90|3|97|50|63
21359,40,False,40,13,91,38|91|51|91|91|40|40|38|91|46|48|15|38|73|1
21373,13,False,13,4,13,13|13|13|13|13|13|13|13|13|13|81|1|81|13|81
21387,63,True,33,15,33,33|33|33|33|33|31|33|33|33|33|33|33|33|33|33
21414,45,False,45,14,-1,50|50|36|90|51|26|45|67|27|26|60|81|93|90|29
21423,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
21435,37,False,37,13,19,51|84|19|19|89|97|9|15|37|88|37|19|4|88|19
21443,38,True,98,15,35,35|35|98|98|35|35|35|35|35|98|35|35|35|2|35
21445,65,False,65,4,65,65|70|64|65|65|51|65|85|65|65|65|65|65|65|65
21446,63,False,63,5,63,10|63|63|63|63|63|63|66|64|64|63|66|63|63|63
21453,14,True,72,15,74,74|99|55|74|74|72|77|55|55|77|12|74|67|44|80
21459,40,False,40,15,51,3|44|51|51|51|51|28|51|51|51|92|51|92|51|92
21468,50,False,50,12,66,63|19|65|63|74|66|64|66|66|50|50|38|66|50|74
21472,87,False,87,1,87,87|87|87|87|87|87|87|87|87|87|84|87|87|87|87
21489,70,False,70,15,51,75|51|83|6|87|51|92|25|83|57|78|51|51|51|44
21521,66,False,66,4,66,66|66|66|66|66|98|66|66|66|66|39|66|48|21|66
21529,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
21549,46,False,46,13,35,59|46|35|11|35|98|11|11|35|46|35|35|35|35|35
21567,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
21575,39,False,39,4,39,39|62|39|39|39|39|39|39|39|39|50|96|41|39|39
21602,85,False,85,10,12,26|85|12|85|26|85|12|17|85|12|12|12|85|37|12
21621,62,True,30,14,73,73|73|33|91|91|30|73|30|95|73|62|95|30|30|73
21636,30,False,30,15,73,95|72|73|73|73|45|40|73|73|73|73|73|44|95|69
21683,60,True,57,14,57,57|57|57|57|57|57|57|57|60|57|57|57|57|57|57
21687,48,False,48,10,24,24|24|24|48|48|48|24|48|89|24|24|24|24|48|24
21695,82,False,82,2,82,82|72|82|82|82|82|82|82|82|82|82|72|82|82|82
21731,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
21739,53,False,53,2,53,53|53|53|53|53|62|53|53|53|53|62|53|53|53|53
21783,73,False,73,14,62,30|62|30|62|30|30|30|62|30|62|62|62|73|95|62
21789,99,True,5,15,5,5|5|5|5|37|5|5|5|5|5|5|5|5|94|5
21807,41,False,41,3,41,41|72|41|41|41|41|41|26|41|41|73|41|41|41|41
21819,73,True,55,15,72,72|67|55|61|50|72|72|95|74|50|55|28|47|72|72
21832,37,False,37,14,85,24|62|85|23|85|85|37|85|85|85|85|85|42|85|33
21863,98,False,98,8,98,98|2|98|98|66|98|98|98|98|35|50|46|46|35|35
21878,15,False,15,15,77,69|21|77|44|77|77|77|77|77|77|65|74|77|96|64
21881,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
21924,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
21936,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
21941,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
21948,18,True,2,15,2,2|2|2|2|11|2|2|2|2|2|2|46|2|2|2
21959,8,False,8,14,89,50|4|41|56|89|89|89|17|89|8|89|89|51|97|46
21966,45,True,84,15,84,84|84|84|84|84|84|84|62|84|84|84|84|84|84|7
21983,40,False,40,1,40,40|40|40|40|40|40|40|40|40|40|40|40|26|40|40
22006,59,True,7,15,7,77|7|77|7|7|7|77|34|7|77|24|92|77|7|7
22009,94,False,94,1,94,94|94|94|94|94|94|94|94|76|94|94|94|94|94|94
22010,83,False,83,11,-1,83|83|57|53|57|57|53|83|83|57|53|57|53|53|0
22033,3,True,86,13,16,16|16|86|87|16|16|16|3|16|86|86|81|28|87|3
22040,13,True,36,15,97,64|65|97|46|97|97|72|44|97|97|45|50|97|36|97
22059,82,False,82,11,82,49|11|82|82|23|82|30|35|54|2|64|82|23|2|2
22063,29,True,42,15,42,33|45|64|74|88|42|42|8|59|42|42|42|80|89|88
22065,67,True,87,15,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
22083,78,False,78,10,78,78|78|78|18|18|52|30|78|39|16|18|91|78|14|18
22102,94,False,94,7,94,35|94|94|81|70|16|94|46|16|94|94|92|94|94|94
22119,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
22121,66,True,2,15,35,11|11|35|46|35|98|35|35|35|11|35|46|46|11|2
22173,8,False,8,15,89,86|24|89|89|89|81|89|89|89|89|89|89|89|89|89
22181,81,True,25,15,20,20|20|20|20|20|20|84|20|20|84|20|20|20|20|60
22213,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
22215,63,True,33,15,33,33|33|33|33|33|33|33|33|33|33|33|96|33|33|33
22220,65,False,65,12,38,38|65|65|38|38|38|38|38|38|38|65|38|38|38|38
22221,85,True,77,15,-1,72|99|69|73|77|77|93|72|93|77|6|14|64|55|72
22231,80,True,98,15,98,11|54|98|7|98|98|98|98|98|98|98|98|98|46|46
22240,86,False,86,13,16,16|9|16|16|16|16|29|86|86|16|19|9|87|16|87
22257,35,False,35,14,80,80|2|15|3|35|80|61|46|43|42|80|43|66|80|43
22261,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
22269,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
22302,25,False,25,2,25,84|25|25|39|25|25|25|25|25|25|25|25|25|25|25
22312,4,True,96,15,96,96|96|96|96|96|96|13|96|96|96|96|96|96|96|96
22329,55,False,55,15,24,24|51|91|91|24|24|24|75|24|51|7|6|24|51|24
22342,12,False,12,7,12,12|12|63|81|12|15|13|99|12|12|35|12|7|12|12
22347,33,False,33,14,26,18|8|63|51|33|77|26|26|6|44|26|74|57|51|50
22354,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
22360,57,False,57,15,35,18|35|80|83|35|11|46|11|2|84|35|9|24|2|9
22384,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
22417,2,False,2,2,2,39|2|2|2|2|2|2|2|2|2|2|46|2|2|2
22425,15,False,15,12,-1,65|52|15|44|55|64|77|15|15|64|77|98|97|95|64
22466,85,True,73,15,73,62|93|73|73|73|73|95|16|73|73|73|54|73|40|73
22473,5,False,5,7,5,84|84|5|37|15|5|5|84|46|5|5|5|5|87|5
22569,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
22575,41,False,41,15,-1,80|4|25|37|37|12|25|38|38|37|12|37|38|12|12
22589,50,False,50,14,15,74|32|15|15|15|72|63|63|64|15|55|64|65|50|15
22592,51,False,51,14,65,65|80|65|65|65|51|65|65|65|50|64|65|65|74|65
22594,23,True,86,15,86,26|86|86|48|86|46|86|78|86|86|86|86|86|86|86
22615,94,False,94,3,94,94|94|94|94|5|94|5|94|5|94|94|94|94|94|94
22632,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
22657,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
22697,10,False,10,11,10,32|45|34|96|10|29|86|93|10|10|29|26|5|96|10
22702,3,False,3,8,3,74|3|24|3|8|31|31|31|3|3|31|3|97|3|3
22710,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
22734,73,False,73,1,73,73|73|73|73|73|67|73|73|73|73|73|73|73|73|73
22767,76,False,76,2,76,17|76|76|76|76|76|76|76|76|76|6|76|76|76|76
22783,89,False,89,11,48,48|48|89|48|48|89|48|95|89|48|58|27|89|48|48
22789,95,False,95,12,71,91|71|95|91|71|98|76|71|30|71|95|71|55|39|95
22801,65,False,65,10,65,95|65|65|36|64|23|65|65|34|11|65|50|18|72|72
22808,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
22818,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
22824,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
22832,10,False,10,14,-1,54|84|79|51|96|11|10|51|84|16|45|6|88|6|92
22836,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
22840,71,False,71,9,23,71|71|71|23|71|23|23|95|23|23|23|71|71|23|60
22878,86,True,62,15,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
22908,73,False,73,9,73,95|72|73|73|91|73|77|73|30|15|73|23|77|73|14
22955,28,True,29,15,29,29|29|29|29|29|29|29|29|29|29|12|29|29|29|29
22958,44,False,44,1,44,44|44|6|44|44|44|44|44|44|44|44|44|44|44|44
22966,92,True,81,15,81,13|81|81|13|81|81|81|81|81|81|81|81|81|81|81
22971,56,False,56,1,56,56|56|56|56|56|56|56|56|56|28|56|56|56|56|56
22982,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
22988,59,False,59,9,96,96|59|52|96|59|96|23|96|59|59|59|96|96|96|59
23009,71,False,71,1,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|31
23015,61,False,61,2,61,61|61|61|61|61|61|61|61|61|84|61|61|61|1|61
23048,15,False,15,1,15,15|15|15|15|15|15|48|15|15|15|15|15|15|15|15
23088,32,False,32,1,32,32|32|32|32|32|32|32|32|32|32|64|32|32|32|32
23095,71,False,71,4,71,71|0|92|71|71|71|71|71|71|71|71|95|71|26|71
